Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
63abdf017596d1286dd92514,5bf24404e938aa0001dfb845,APPROVED,2022-12-28T06:15:33.678000Z,2022-12-28T06:31:20.628000Z,2022-12-28T20:03:03.803000,2022-12-28T06:31:21.052372Z,947,CZELI6JD,370,"English, Korean",Left-handed,DATA_EXPIRED,Female,Asian,Korea,United States,United States,Korean,No,Full-Time
63ac566ce0aa310d41ad9137,61002c88afbf9f75e079b6e8,APPROVED,2022-12-28T14:47:59.937000Z,2022-12-28T15:01:13.453000Z,2022-12-28T20:03:03.905000,2022-12-28T15:01:13.782762Z,794,CZELI6JD,309,English,Left-handed,29,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63ac577cdd6a30ba0a1a4402,5f033adcd2fab64efd3502d2,APPROVED,2022-12-28T14:49:35.488000Z,2022-12-28T15:00:34.654000Z,2022-12-28T20:03:04.022000,2022-12-28T15:00:35.078678Z,660,CZELI6JD,441,"English, French",Ambidextrous,39,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,Full-Time
63ac828bec85f105379cf4d3,5f9d53c5a1f16e2576a935ed,APPROVED,2022-12-28T17:53:26.807000Z,2022-12-28T18:05:41.380000Z,2022-12-28T20:03:04.120000,2022-12-28T18:05:41.817614Z,735,CZELI6JD,1461,English,Left-handed,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
63acabb732a6368251211017,6101db15d4eefc0ed011e3c3,APPROVED,2022-12-28T20:48:57.466000Z,2022-12-28T21:01:53.746000Z,2022-12-28T23:35:44.491000,2022-12-28T21:01:54.169669Z,777,CZELI6JD,736,English,Left-handed,20,Female,White,United States,United States,United States,English,Yes,Part-Time
63acb1bcf1e78f401fad9105,60fed192ae37691d25db0d6d,APPROVED,2022-12-28T21:14:39.419000Z,2022-12-28T21:27:32.456000Z,2022-12-28T23:35:44.582000,2022-12-28T21:27:32.898137Z,774,CZELI6JD,334,English,Left-handed,34,Female,White,United States,United States,United States,English,No,Full-Time
63acc3ba7a16eedbd25a281d,5abe6156e1546900019bc55d,APPROVED,2022-12-28T22:31:27.500000Z,2022-12-28T22:44:07.108000Z,2022-12-28T23:35:44.676000,2022-12-28T22:44:07.431779Z,760,CZELI6JD,1266,English,Left-handed,29,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63accd5a39e26cae5a1ac3e0,5ef90b249bafa50a311593ae,APPROVED,2022-12-28T23:12:26.171000Z,2022-12-28T23:22:36.079000Z,2022-12-28T23:35:44.766000,2022-12-28T23:22:36.497816Z,610,CZELI6JD,1823,English,Left-handed,22,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63acd34d99b39b32d1b424d9,5ce203d24cf9960001797537,APPROVED,2022-12-28T23:37:52.078000Z,2022-12-28T23:54:45.856000Z,2022-12-30T21:18:06.521000,2022-12-28T23:54:46.179416Z,1014,CZELI6JD,737,"Bengali, English, Spanish",Left-handed,24,Male,Asian,United States,United States,United States,English,Yes,DATA_EXPIRED
63ace74c01f9d06c8aa278ec,61100f998ad8fb773b33df44,APPROVED,2022-12-29T01:03:14.474000Z,2022-12-29T01:16:12.330000Z,2022-12-30T21:18:06.618000,2022-12-29T01:16:12.727799Z,778,CZELI6JD,260,English,Ambidextrous,27,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63acf9a15fddf382a96f29dc,5e217a34e8ff3a469b5dfebc,APPROVED,2022-12-29T02:21:28.890000Z,2022-12-29T02:35:54.661000Z,2022-12-30T21:18:06.723000,2022-12-29T02:35:55.386938Z,866,CZELI6JD,493,English,Ambidextrous,24,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
63ad0ab4fc7275eb81ad9106,63614ad9841a7d16ad04512a,APPROVED,2022-12-29T03:34:16.808000Z,2022-12-29T03:49:07.442000Z,2022-12-30T21:18:06.818000,2022-12-29T03:49:07.748151Z,891,CZELI6JD,134,English,Ambidextrous,24,Male,Black,United States,United States,United States,English,No,Full-Time
63ad13921c56ac347eb424e8,5bc5356e65cfb8000154bd82,APPROVED,2022-12-29T04:12:07.065000Z,2022-12-29T04:26:30.014000Z,2022-12-30T21:18:06.913000,2022-12-29T04:26:30.416351Z,863,CZELI6JD,1875,English,Left-handed,33,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
63ad1a5f71a42cda1bad9119,5f4f1795c7230316afc2b88a,APPROVED,2022-12-29T04:41:09.839000Z,2022-12-29T04:57:55.473000Z,2022-12-30T21:18:07.009000,2022-12-29T04:57:55.827102Z,1006,CZELI6JD,2536,English,Left-handed,36,Female,White,United States,United States,United States,English,Yes,DATA_EXPIRED
63ad9ee2df0ae1e9f03ee849,5f4d53f96aa639a0d605052e,APPROVED,2022-12-29T14:06:30.656000Z,2022-12-29T14:18:01.564000Z,2022-12-30T21:18:07.099000,2022-12-29T14:18:02.379357Z,691,CZELI6JD,1144,English,Left-handed,22,Female,Mixed,China,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63adb22ef551fd97c46f2a23,62e02c0c79f1992f7095ec7f,APPROVED,2022-12-29T15:28:53.690000Z,2022-12-29T15:39:31.817000Z,2022-12-30T21:18:07.191000,2022-12-29T15:39:32.211658Z,639,CZELI6JD,71,English,Ambidextrous,22,Female,White,United States,United States,United States,English,No,Full-Time
63adb38b00eb062bd7e0bf7f,60fdd60f32a7b191d931f514,APPROVED,2022-12-29T15:34:37.386000Z,2022-12-29T15:47:22.271000Z,2022-12-30T21:18:07.279000,2022-12-29T15:47:22.700428Z,765,CZELI6JD,105,English,Left-handed,27,Female,White,United States,United States,United States,English,Yes,Full-Time
63adbc28efa2249b11a278e9,615102c62504c240ac52cb00,APPROVED,2022-12-29T16:11:23.825000Z,2022-12-29T16:23:36.326000Z,2022-12-30T21:18:07.366000,2022-12-29T16:23:36.671879Z,733,NOCODE,69,English,Left-handed,30,Female,White,United States,United States,United States,English,No,Full-Time
63adbc81177aa274620ce097,5ea59a7f050d8e584db8fc9f,APPROVED,2022-12-29T16:12:51.951000Z,2022-12-29T16:25:01.409000Z,2022-12-30T21:18:07.456000,2022-12-29T16:25:01.782161Z,730,CZELI6JD,283,English,Ambidextrous,21,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63adc7374cb77b4cf38a59b0,5e3d775ce78aa1034d81f20d,APPROVED,2022-12-29T16:58:33.467000Z,2022-12-29T17:08:58.944000Z,2022-12-30T21:18:07.542000,2022-12-29T17:08:59.301584Z,626,CZELI6JD,553,English,Left-handed,36,Female,White,United States,United States,United States,English,No,Part-Time
63adca68bfde3d0b2aa48c42,5b4a54b4ee41890001ae51b6,APPROVED,2022-12-29T17:12:12.358000Z,2022-12-29T17:23:59.556000Z,2022-12-30T21:18:07.629000,2022-12-29T17:23:59.873647Z,708,CZELI6JD,771,English,Left-handed,35,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
63adcb77a7b07cfd5a3a6457,60fe1a1aef4770645874259f,APPROVED,2022-12-29T17:16:43.965000Z,2022-12-29T17:30:24.548000Z,2022-12-30T21:18:07.900000,2022-12-29T17:30:24.962294Z,821,CZELI6JD,438,English,Left-handed,23,Female,White,United States,United States,United States,English,Yes,Other
63add322f8f7960f28211028,5fa61868040ad62058998acd,APPROVED,2022-12-29T17:49:26.672000Z,2022-12-29T18:02:25.222000Z,2022-12-30T21:18:07.985000,2022-12-29T18:02:25.568517Z,779,CZELI6JD,555,English,Left-handed,22,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63ade4f9df33a241b1a48c73,5fc4231050130c35759881d3,APPROVED,2022-12-29T19:05:32.972000Z,2022-12-29T19:19:57.979000Z,2022-12-30T21:18:08.070000,2022-12-29T19:19:58.361687Z,866,CZELI6JD,581,English,Ambidextrous,31,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63ae08537e2443caa48a59bb,60c739d1b402ae0d42b37c66,APPROVED,2022-12-29T21:36:30.240000Z,2022-12-29T21:53:10.343000Z,2022-12-30T21:18:08.156000,2022-12-29T21:53:10.745544Z,1001,CZELI6JD,377,English,Left-handed,30,Female,Mixed,United States,United States,United States,English,Yes,Part-Time
63ae20ea4049231ec7b6768e,5fe3b66ad42dc508212bb4bd,APPROVED,2022-12-29T23:21:16.469000Z,2022-12-29T23:32:01.976000Z,2022-12-30T21:18:08.242000,2022-12-29T23:32:02.395354Z,646,CZELI6JD,360,English,Ambidextrous,22,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63ae245c019554fc98a48c66,58dd769642b8e500017159d5,APPROVED,2022-12-29T23:35:58.217000Z,2022-12-30T00:07:07.408000Z,2022-12-30T21:18:08.327000,2022-12-30T00:07:07.741552Z,1870,CZELI6JD,529,English,Left-handed,25,Female,Black,United States,United States,United States,English,No,Part-Time
63ae3a4400c1014e1e566be1,5d0a7c784cf0d90018b049c6,APPROVED,2022-12-30T01:09:27.951000Z,2022-12-30T01:22:35.435000Z,2022-12-30T21:18:08.410000,2022-12-30T01:22:35.822727Z,788,CZELI6JD,170,English,Ambidextrous,26,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
63ae3d445820cc9bd93a645d,5c9a7872e2a8d00001585513,APPROVED,2022-12-30T01:22:15.327000Z,2022-12-30T01:33:29.814000Z,2022-12-30T21:18:08.496000,2022-12-30T01:33:30.222225Z,675,CZELI6JD,673,English,Left-handed,33,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63ae420599da87b61c8a59a8,5ebd28d1daa4d019c5223494,APPROVED,2022-12-30T01:42:33.160000Z,2022-12-30T01:53:43.500000Z,2022-12-30T21:18:08.585000,2022-12-30T01:53:44.101002Z,671,CZELI6JD,364,English,Ambidextrous,33,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63ae86d958ca41c49a2d0fb7,63618e3c06dd4281a91cc4e5,APPROVED,2022-12-30T06:39:14.263000Z,2022-12-30T07:01:47.495000Z,2022-12-30T21:18:08.676000,2022-12-30T07:01:47.887428Z,1354,CZELI6JD,22,English,Ambidextrous,36,Male,White,United States,United States,United States,English,No,Full-Time
63ae937ff94eef563e2d0fe5,60fe07f8bf59907b6249b488,APPROVED,2022-12-30T07:30:10.178000Z,2022-12-30T07:40:24.714000Z,2022-12-30T21:18:08.761000,2022-12-30T07:40:25.098411Z,615,CZELI6JD,144,English,Left-handed,27,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63aeea1d76a84478053672e3,6131801c70f5f49c3bdf7010,APPROVED,2022-12-30T13:40:36.855000Z,2022-12-30T13:54:09.591000Z,2022-12-30T21:18:08.846000,2022-12-30T13:54:09.920876Z,813,CZELI6JD,458,English,Ambidextrous,38,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63aeee0b728c513c90d42f52,60fe20c9f8933cf0d7349657,APPROVED,2022-12-30T13:56:30.374000Z,2022-12-30T14:08:16.754000Z,2022-12-30T21:18:08.933000,2022-12-30T14:08:17.149361Z,707,CZELI6JD,204,English,Left-handed,19,Female,Asian,Korea,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63af0978abb0483239e0bfa0,6107347165f348732878f7f3,APPROVED,2022-12-30T15:53:32.966000Z,2022-12-30T16:05:37.930000Z,2022-12-30T21:18:09.020000,2022-12-30T16:05:38.356898Z,725,CZELI6JD,150,English,Ambidextrous,19,Female,Asian,China,United States,United States,Chinese,Yes,DATA_EXPIRED
63af0a8aebd4dec7996f29f4,614ff6ca08a74485bb371b31,APPROVED,2022-12-30T15:58:08.120000Z,2022-12-30T16:04:38.884000Z,2022-12-30T21:18:09.107000,2022-12-30T16:04:39.299523Z,391,CZELI6JD,6,English,Left-handed,38,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
63af12b5b28eba871c2afc5e,5d1534993fa4550019cf8aec,APPROVED,2022-12-30T16:32:58.450000Z,2022-12-30T16:50:50.052000Z,2022-12-30T21:18:09.194000,2022-12-30T16:50:50.474735Z,1072,CZELI6JD,822,English,Left-handed,27,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
63af1dc6ead7bc1239e0bf66,60b8ae101ff97c46f787f1a8,APPROVED,2022-12-30T17:20:13.942000Z,2022-12-30T17:31:27.801000Z,2022-12-30T21:18:09.278000,2022-12-30T17:31:28.190809Z,674,CZELI6JD,602,English,Left-handed,34,Male,White,United States,United States,United States,English,Yes,Full-Time
63af25986ddcadd996210fe9,5b5a6c5f7ac6d70001aaf6b7,APPROVED,2022-12-30T17:53:31.126000Z,2022-12-30T18:04:08.211000Z,2022-12-30T21:18:10.829000,2022-12-30T18:04:08.677923Z,638,NOCODE,148,English,Ambidextrous,23,Female,White,United States,United States,United States,English,Yes,Full-Time
63af281091a1e1c95a6f99b3,60ff4387de3f14b5f8d5aa0d,APPROVED,2022-12-30T18:04:04.191000Z,2022-12-30T18:07:49.469000Z,2022-12-30T21:18:10.919000,2022-12-30T18:07:49.874635Z,226,CZELI6JD,1014,English,Ambidextrous,33,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63af339599b139ea6ead915b,5f8b25654f85cb21a4fa0fb3,APPROVED,2022-12-30T18:53:13.112000Z,2022-12-30T18:55:44.576000Z,2022-12-30T21:18:11.008000,2022-12-30T18:55:44.996826Z,152,CZELI6JD,414,English,Ambidextrous,35,Female,White,United States,United States,United States,English,Yes,Other
63af41901f2b992f8d666fa6,63364a0b05a5637e0d804173,APPROVED,2022-12-30T19:52:54.580000Z,2022-12-30T20:10:06.295000Z,2022-12-30T21:18:11.098000,2022-12-30T20:10:06.855593Z,1032,CZELI6JD,460,English,Left-handed,27,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63af44acf1f223279b1e4f8f,62cc5f39bcfc093f815cf30a,APPROVED,2022-12-30T20:06:12.814000Z,2022-12-30T20:21:22.591000Z,2022-12-30T21:18:11.186000,2022-12-30T20:21:23.025734Z,910,CZELI6JD,63,English,Left-handed,28,Male,White,United States,United States,United States,English,No,Full-Time
63af5273993087e317666fb6,616edcc90d9facce036066c1,APPROVED,2022-12-30T21:04:54.996000Z,2022-12-30T21:18:09.394000Z,2022-12-30T21:18:33.031000,2022-12-30T21:18:09.941994Z,795,CZELI6JD,435,English,Ambidextrous,33,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
63af67a5ab3609befd6f99ec,60b84b68ed2ba90d5d1a4dea,APPROVED,2022-12-30T22:35:22.453000Z,2022-12-30T22:47:47.676000Z,2022-12-31T18:50:38.871000,2022-12-30T22:47:48.083732Z,746,CZELI6JD,681,English,Left-handed,38,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
63af742ab614a972b32afc7a,5b4a6e57d317a20001e2d051,APPROVED,2022-12-30T23:28:46.628000Z,2022-12-30T23:40:56.727000Z,2022-12-31T18:50:38.975000,2022-12-30T23:40:57.131681Z,731,CZELI6JD,536,English,Left-handed,30,Female,Asian,United States,United States,United States,English,Yes,DATA_EXPIRED
63af7977ce35781d6b3672c2,5e6fe3e20e34ca0aa955b116,APPROVED,2022-12-30T23:51:22.601000Z,2022-12-31T00:07:13.932000Z,2022-12-31T18:50:39.068000,2022-12-31T00:07:14.270663Z,952,NOCODE,415,English,Left-handed,21,Female,Black,United States,United States,United States,English,Yes,Unemployed (and job seeking)
63af87a1b5bbf0f7b9cda13b,5ffef0a1255d0c5fd3bdfd6a,APPROVED,2022-12-31T00:51:48.292000Z,2022-12-31T01:04:00.833000Z,2022-12-31T18:50:39.155000,2022-12-31T01:04:01.167986Z,733,CZELI6JD,325,English,Left-handed,29,Female,White,United States,United States,United States,English,DATA_EXPIRED,Full-Time
63afa22a18e68cb6b53672dc,60fcecd8418cea3fb530ddac,APPROVED,2022-12-31T02:45:02.140000Z,2022-12-31T02:57:51.066000Z,2022-12-31T18:50:39.245000,2022-12-31T02:57:51.402461Z,769,CZELI6JD,30,English,Left-handed,21,Female,White,United States,United States,United States,English,No,Full-Time
63afc6cc6965d169f06f29c1,5e4a2f23f64db74915406236,APPROVED,2022-12-31T05:21:21.028000Z,2022-12-31T05:33:10.909000Z,2022-12-31T18:50:39.330000,2022-12-31T05:33:11.261554Z,710,CZELI6JD,247,English,Left-handed,32,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63b0373a84ddaca7aaa278d7,612c8a2a972e8f6903a32683,APPROVED,2022-12-31T13:21:01.222000Z,2022-12-31T13:34:19.079000Z,2022-12-31T18:50:39.412000,2022-12-31T13:34:19.418812Z,798,CZELI6JD,450,English,Ambidextrous,37,Male,White,United States,United States,United States,English,No,Part-Time
63b03d5887a3cf3398fcacdc,55f1c2aa32af74000b170065,APPROVED,2022-12-31T13:47:13.102000Z,2022-12-31T14:03:09.776000Z,2022-12-31T18:50:39.496000,2022-12-31T14:03:10.093864Z,957,CZELI6JD,56,English,Ambidextrous,39,Female,White,United States,United States,United States,English,No,Part-Time
63b052c371f85f928ab37e0b,5f43f77111f9d6135624012a,APPROVED,2022-12-31T15:18:30.617000Z,2022-12-31T15:30:11.763000Z,2022-12-31T18:50:39.582000,2022-12-31T15:30:12.209380Z,702,CZELI6JD,535,English,Left-handed,32,Male,Other,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63b0a7e95d29f644b10ce082,610083ae4ea9427f69624636,APPROVED,2022-12-31T21:21:48.826000Z,2022-12-31T21:33:39.495000Z,2023-01-03T00:07:15.151000,2022-12-31T21:33:39.839128Z,711,CZELI6JD,707,English,Ambidextrous,21,Female,Asian,United States,United States,United States,English,Yes,Full-Time
63b0cc169b43de413dd42f5f,5a4c358dac413f0001e608b5,APPROVED,2022-12-31T23:56:14.693000Z,2023-01-01T00:06:10.747000Z,2023-01-03T00:07:15.270000,2023-01-01T00:06:11.090090Z,597,CZELI6JD,706,English,Left-handed,37,Male,White,United States,United States,United States,English,No,Full-Time
63b0e240db404144d9ad913a,62f2b06c1e8c190434d92f3f,APPROVED,2023-01-01T01:30:48.248000Z,2023-01-01T01:48:55.996000Z,2023-01-03T00:07:15.385000,2023-01-01T01:48:56.346917Z,1088,CZELI6JD,373,English,Ambidextrous,32,Male,White,United States,United States,United States,English,No,Part-Time
63b0f7f2defe6fc11fb9df26,59b700a26039190001eaa9df,APPROVED,2023-01-01T03:03:16.332000Z,2023-01-01T03:09:31.817000Z,2023-01-03T00:07:15.548000,2023-01-01T03:09:32.210515Z,376,CZELI6JD,1111,English,Left-handed,31,Male,Black,United States,United States,United States,English,No,DATA_EXPIRED
63b1c3565775c16f9aa95c64,5f3ca79ef7a589000aec48a8,APPROVED,2023-01-01T17:31:09.125000Z,2023-01-01T17:44:25.748000Z,2023-01-03T00:07:15.677000,2023-01-01T17:44:26.056529Z,797,CZELI6JD,254,English,Ambidextrous,28,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
63b1d17ea69dcc899ed0371d,610ef9a5cdec3fa83ceaf938,APPROVED,2023-01-01T18:31:30.760000Z,2023-01-01T18:44:44.706000Z,2023-01-03T00:07:15.812000,2023-01-01T18:44:45.071247Z,794,CZELI6JD,1921,English,Left-handed,30,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63b1d39da49e402b7f581415,5fa0ec6d81b63717a99bcb31,APPROVED,2023-01-01T18:40:32.930000Z,2023-01-01T18:59:01.764000Z,2023-01-03T00:07:15.937000,2023-01-01T18:59:02.139483Z,1109,CZELI6JD,1360,English,Left-handed,26,Female,Mixed,United States,United States,United States,English,Yes,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63b1e2826d7e093d8b566b73,5f77e8c2d3a6412174d44f04,APPROVED,2023-01-01T19:44:08.448000Z,2023-01-01T20:03:21.471000Z,2023-01-03T00:07:16.082000,2023-01-01T20:03:21.905918Z,1154,CZELI6JD,181,English,Ambidextrous,27,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
63b1e3b00c47210e6d26b80a,610773e76386035bb06c5b7f,APPROVED,2023-01-01T19:49:07.680000Z,2023-01-01T20:01:05.667000Z,2023-01-03T00:07:16.232000,2023-01-01T20:01:06.039074Z,718,CZELI6JD,257,"English, Lithuanian",Left-handed,20,Female,White,United States,United States,United States,English,Yes,Part-Time
63b1f6623b207cc01365d6c9,610056c4a96ee61f6c0136da,APPROVED,2023-01-01T21:08:58.263000Z,2023-01-01T21:20:45.074000Z,2023-01-03T00:07:16.366000,2023-01-01T21:20:45.474193Z,707,CZELI6JD,58,English,Left-handed,24,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
63b20040566302efe0a95c27,603adebb5cdecc77ccba8c5e,APPROVED,2023-01-01T21:51:00.680000Z,2023-01-01T22:06:02.782000Z,2023-01-03T00:07:16.520000,2023-01-01T22:06:03.192995Z,903,CZELI6JD,1122,English,Ambidextrous,36,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63b207bb2b4f6bf255c21385,610071e2de637700bf0cd8fc,APPROVED,2023-01-01T22:22:54.288000Z,2023-01-01T22:33:29.188000Z,2023-01-03T00:07:16.676000,2023-01-01T22:33:29.549251Z,635,CZELI6JD,195,English,Left-handed,25,Female,White,United States,United States,United States,English,Yes,Full-Time
63b2084bb81d6b049d6f99ee,6111948935bbd6da5045f8f2,APPROVED,2023-01-01T22:25:23.070000Z,2023-01-01T22:44:32.800000Z,2023-01-03T00:07:16.816000,2023-01-01T22:44:33.239165Z,1150,CZELI6JD,101,English,Left-handed,28,Female,White,United States,United States,United States,English,No,Full-Time
63b20e96495dd8218a0ce0d1,5c2e190fa3e23b00017a3dff,APPROVED,2023-01-01T22:52:09.976000Z,2023-01-01T23:04:35.129000Z,2023-01-03T00:07:16.952000,2023-01-01T23:04:35.542585Z,746,NOCODE,1442,English,Left-handed,35,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63b21c371a1fb58348cda1b3,60fde1373528bb0609bd16b8,APPROVED,2023-01-01T23:50:17.710000Z,2023-01-02T00:10:52.368000Z,2023-01-03T00:07:17.102000,2023-01-02T00:10:52.712257Z,1235,CZELI6JD,546,English,Left-handed,21,Female,Asian,United States,United States,United States,English,Yes,DATA_EXPIRED
63b229d820eed8f3b13b38c7,6111940f46b7b06c55140993,APPROVED,2023-01-02T00:48:29.184000Z,2023-01-02T01:06:38.975000Z,2023-01-03T00:07:17.220000,2023-01-02T01:06:39.368663Z,1090,CZELI6JD,1089,English,Ambidextrous,23,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63b232c62de30d45b365d686,5eea8c867fc2f31a422f3332,APPROVED,2023-01-02T01:26:34.801000Z,2023-01-02T01:37:59.284000Z,2023-01-03T00:07:17.334000,2023-01-02T01:37:59.700827Z,685,CZELI6JD,255,English,Left-handed,30,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
63b253561a0ab179981e4f3a,5e63f502ff4913000ce60513,APPROVED,2023-01-02T03:45:30.521000Z,2023-01-02T03:56:34.436000Z,2023-01-03T00:07:17.455000,2023-01-02T03:56:34.891810Z,664,CZELI6JD,244,English,Left-handed,29,Male,White,United States,United States,United States,English,No,Full-Time
63b25d7574df1c95df58140c,6016f95c56f32e8df6e841af,APPROVED,2023-01-02T04:28:42.584000Z,2023-01-02T04:45:21.460000Z,2023-01-03T00:07:17.577000,2023-01-02T04:45:21.778718Z,999,CZELI6JD,1664,"English, Spanish",Left-handed,33,Male,White,United States,United States,United States,English,No,Full-Time
63b28a8f6bcdc6bbea666fc3,605867abaf0023b996742de2,APPROVED,2023-01-02T07:41:09.690000Z,2023-01-02T07:56:57.253000Z,2023-01-03T00:07:17.725000,2023-01-02T07:56:57.608458Z,948,CZELI6JD,84,English,Ambidextrous,23,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63b2ecc6e7dd214720b67641,603e97154847faf7531b40b6,APPROVED,2023-01-02T14:40:10.295000Z,2023-01-02T14:52:00.950000Z,2023-01-03T00:07:17.867000,2023-01-02T14:52:01.581856Z,711,CZELI6JD,2122,English,Ambidextrous,40,Male,White,United States,United States,United States,English,No,Full-Time
63b300d4d22ce5be6ba278c6,5eb9af967fbf4b0d17bbe946,APPROVED,2023-01-02T16:05:43.455000Z,2023-01-02T16:16:45.990000Z,2023-01-03T00:07:17.996000,2023-01-02T16:16:46.403576Z,663,CZELI6JD,1976,English,Left-handed,32,Female,White,United States,United States,United States,English,No,Full-Time
63b3064981e87b6812b424b6,60d4c073e2a49848b4c681dd,APPROVED,2023-01-02T16:28:59.399000Z,2023-01-02T16:32:47.408000Z,2023-01-03T00:07:18.122000,2023-01-02T16:32:47.814286Z,229,CZELI6JD,237,English,Ambidextrous,24,Male,White,United States,United States,United States,English,No,Full-Time
63b3109a64c55a83982afc3f,60edaf90d8aa718a66510d04,APPROVED,2023-01-02T17:13:02.642000Z,2023-01-02T17:31:03.831000Z,2023-01-03T00:07:18.244000,2023-01-02T17:31:04.224147Z,1082,CZELI6JD,1268,English,Ambidextrous,35,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63b32723fc4b86282556754d,5e76ea9839c4412605dd2070,APPROVED,2023-01-02T18:49:09.165000Z,2023-01-02T19:04:33.781000Z,2023-01-03T00:07:18.377000,2023-01-02T19:04:34.128450Z,925,CZELI6JD,1238,English,Left-handed,24,Male,White,United States,United States,United States,English,No,Full-Time
63b32fc9979ccdc996e458f7,5d4a476144cb2200195e96ad,APPROVED,2023-01-02T19:26:06.883000Z,2023-01-02T19:37:40.599000Z,2023-01-03T00:07:18.521000,2023-01-02T19:37:41.025363Z,694,CZELI6JD,657,English,Left-handed,40,Female,White,United States,United States,United States,Spanish,No,Due to start a new job within the next month
63b32fe95f2bda8a546f2a2c,5b2913910ec82d0001d2578d,APPROVED,2023-01-02T19:26:50.202000Z,2023-01-02T19:38:18.237000Z,2023-01-03T00:07:18.670000,2023-01-02T19:38:18.633345Z,689,CZELI6JD,134,English,Ambidextrous,29,Male,White,United States,United States,United States,English,No,Full-Time
63b330aa37e1b6f5424ba3ac,5f20958e8fd66c3a46f2a8ed,APPROVED,2023-01-02T19:29:51.997000Z,2023-01-02T19:44:07.985000Z,2023-01-03T00:07:18.821000,2023-01-02T19:44:08.345884Z,856,CZELI6JD,732,"English, Spanish",Ambidextrous,22,Female,Black,United States,United States,United States,English,DATA_EXPIRED,Due to start a new job within the next month
63b345bac212866db3d03771,60fcaa7ac117649e189a3ee1,APPROVED,2023-01-02T20:59:40.856000Z,2023-01-02T21:10:43.507000Z,2023-01-03T00:07:18.970000,2023-01-02T21:10:43.913371Z,663,CZELI6JD,436,English,Ambidextrous,22,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
63b34ab90ad95ab15db37dbe,582c71a66ef28c00019a1068,APPROVED,2023-01-02T21:20:57.816000Z,2023-01-02T21:36:10.823000Z,2023-01-03T00:07:19.117000,2023-01-02T21:36:11.232951Z,914,CZELI6JD,72,English,Left-handed,34,Male,White,United States,United States,United States,English,No,Full-Time
63b35caba28d3754daa6e6ab,5ffc8fc485e2830b502149f3,APPROVED,2023-01-02T22:37:33.288000Z,2023-01-02T22:47:41.456000Z,2023-01-03T00:07:19.259000,2023-01-02T22:47:41.972604Z,609,CZELI6JD,751,"English, Korean",Ambidextrous,21,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
