Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
64abe9f5b8f1cba45193888d,6329f8bd8622aaba8e13a6d7,APPROVED,2023-07-10T11:22:35.288000Z,2023-07-10T11:38:31.197000Z,2023-07-10T13:35:33.561000,2023-07-10T11:38:32.207076Z,956,CZELI6JD,275,"English, German",Left-handed,19,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
64abeab66a4c10abdea4c376,60e0932282119517de61e37c,APPROVED,2023-07-10T11:25:45.339000Z,2023-07-10T11:45:44.471000Z,2023-07-10T13:35:33.729000,2023-07-10T11:45:44.965839Z,1200,CZELI6JD,105,"English, Polish, Japanese",Ambidextrous,24,Female,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
64abf0857ffecf9cf393d0e5,5d0a831fac01cb001c691cb1,APPROVED,2023-07-10T11:50:36.746000Z,2023-07-10T12:10:04.131000Z,2023-07-10T13:35:33.891000,2023-07-10T12:10:05.388062Z,1168,CZELI6JD,88,English,Left-handed,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
64abf16d0418d33fe8dcbf72,6075ecc30e7921c183644eaa,APPROVED,2023-07-10T11:54:34.018000Z,2023-07-10T12:16:41.408000Z,2023-07-10T13:35:34.054000,2023-07-10T12:16:41.985986Z,1328,CZELI6JD,231,English,Left-handed,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,DATA_EXPIRED
64abf5753941b12f25124204,5ad0c8fd4d061300011b07e4,APPROVED,2023-07-10T12:11:38.311000Z,2023-07-10T12:46:33.523000Z,2023-07-10T13:35:34.219000,2023-07-10T12:47:41.966604Z,2096,CZELI6JD,1457,English,Ambidextrous,34,Female,Black,Nigeria,United Kingdom,United Kingdom,English,Yes,Full-Time
64abf87119daa3181f6f7303,5c2e33e751dcf20001b3204d,APPROVED,2023-07-10T12:24:42.735000Z,2023-07-10T12:45:12.079000Z,2023-07-10T13:35:34.397000,2023-07-10T12:47:25.715200Z,1230,CZELI6JD,1087,English,Left-handed,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ac03428721f8e72f07aaff,58e52aa56112f70001f47096,APPROVED,2023-07-10T13:10:32.659000Z,2023-07-10T13:17:33.689000Z,2023-07-10T13:35:34.556000,2023-07-10T13:17:34.246997Z,422,CZELI6JD,719,English,Left-handed,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64ac05deefbee03049a4f73e,5ecf82c4e84c2d01e7ba2f7a,APPROVED,2023-07-10T13:21:36.424000Z,2023-07-10T13:41:11.440000Z,2023-07-10T18:25:52.408000,2023-07-10T13:41:11.934991Z,1176,CZELI6JD,298,"English, Spanish",Ambidextrous,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
64ac06b4bba9af9d32bfb739,5a270517b4a5de00011af15c,APPROVED,2023-07-10T13:25:11.394000Z,2023-07-10T13:46:07.969000Z,2023-07-10T18:25:52.591000,2023-07-10T13:46:08.757819Z,1257,CZELI6JD,775,English,Ambidextrous,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
64ac15a8bddb0e45c4cf6b42,62e0c40c68eaa2ad1508eae6,APPROVED,2023-07-10T14:28:56.571000Z,2023-07-10T15:12:10.473000Z,2023-07-10T18:25:52.760000,2023-07-10T15:12:12.280364Z,2594,CZELI6JD,70,English,Left-handed,28,Female,DATA_EXPIRED,United States,United States,United States,English,No,DATA_EXPIRED
64ac18698bad55792439178c,6164b1a030e4e2dbcd02e92e,APPROVED,2023-07-10T14:41:02.137000Z,2023-07-10T15:07:33.889000Z,2023-07-10T18:25:52.912000,2023-07-10T15:07:34.533857Z,1592,CZELI6JD,237,English,Left-handed,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ac197362a5c21f0beeb006,5baa7acf14779d0001a23968,APPROVED,2023-07-10T14:49:07.691000Z,2023-07-10T15:15:29.148000Z,2023-07-10T18:25:53.082000,2023-07-10T15:15:29.781572Z,1582,CZELI6JD,928,English,Left-handed,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
64ac1bfffca001317fa51d95,6165ab1d62dc48b90438ea1d,APPROVED,2023-07-10T14:56:14.109000Z,2023-07-10T15:18:44.486000Z,2023-07-10T18:25:53.242000,2023-07-10T15:18:45.211378Z,1351,CZELI6JD,941,English,Ambidextrous,32,Male,Mixed,United States,United States,United States,English,Yes,Full-Time
64ac1ce236b874f9a578a3f9,60a1e78bca6d054be353758f,APPROVED,2023-07-10T14:59:52.231000Z,2023-07-10T15:20:13.759000Z,2023-07-10T18:25:53.399000,2023-07-10T15:20:19.672781Z,1222,CZELI6JD,41,English,Ambidextrous,22,Female,Mixed,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64ac1ef22d2753a57ab3f235,5d09895e65eb3400189cc207,APPROVED,2023-07-10T15:15:56.514000Z,2023-07-10T15:55:00.192000Z,2023-07-10T18:25:53.551000,2023-07-10T15:55:12.259379Z,2344,CZELI6JD,742,English,Left-handed,37,Female,Black,United States,United States,United States,English,No,Full-Time
64ac2d4ff1b2750388d340da,60fd4a53b6aed2f94948d362,APPROVED,2023-07-10T16:09:58.384000Z,2023-07-10T16:35:11.976000Z,2023-07-10T18:25:53.722000,2023-07-10T16:36:56.504485Z,1514,CZELI6JD,109,English,Left-handed,20,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
64ac3515c9e4680d76527042,6303b2a667e441d9712da559,APPROVED,2023-07-10T16:43:05.110000Z,2023-07-10T17:06:50.297000Z,2023-07-10T18:25:53.894000,2023-07-10T17:06:50.787946Z,1426,CZELI6JD,163,"German, English",Left-handed,31,Female,White,Germany,United Kingdom,Germany,German,DATA_EXPIRED,DATA_EXPIRED
64ac3616e42a6d39bf76067e,62ac75a88ed59acd2d641ef5,APPROVED,2023-07-10T16:49:21.959000Z,2023-07-10T17:11:02.517000Z,2023-07-10T18:25:54.059000,2023-07-10T17:11:03.183493Z,1301,CZELI6JD,542,English,Ambidextrous,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
64ac3c9c2b8aec21bc170726,5f729d7c15c1dd1ee6058997,APPROVED,2023-07-10T17:15:15.919000Z,2023-07-10T17:43:10.877000Z,2023-07-10T18:25:54.254000,2023-07-10T17:43:11.398427Z,1675,CZELI6JD,193,English,Left-handed,26,Female,White,United States,United States,United States,English,No,Due to start a new job within the next month
64ac3ce380ee7106520cf9c1,5ee167bb5b9407188fc9f15f,APPROVED,2023-07-10T17:16:39.612000Z,2023-07-10T17:37:41.062000Z,2023-07-10T18:25:54.423000,2023-07-10T17:37:41.651660Z,1262,CZELI6JD,176,English,Left-handed,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ac43b81e38bc0c79ec8c29,5638d3a544e8c8000ee869a2,APPROVED,2023-07-10T17:53:33.604000Z,2023-07-10T18:28:53.733000Z,2023-07-10T22:19:04.359000,2023-07-10T18:28:54.330670Z,2121,CZELI6JD,152,English,Ambidextrous,34,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
64ac43da2f10ba5ba6b4e380,5ed3f7c5c739ce0a04ce3df5,APPROVED,2023-07-10T17:46:07.825000Z,2023-07-10T18:04:59.313000Z,2023-07-10T18:25:54.594000,2023-07-10T18:05:00.253722Z,1132,NOCODE,2,English,Left-handed,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ac5019bdca5a803f04d4c4,5b12b275e9270900013c3e01,APPROVED,2023-07-10T18:38:29.188000Z,2023-07-10T19:03:18.857000Z,2023-07-10T22:19:04.500000,2023-07-10T19:03:20.178833Z,1490,CZELI6JD,691,English,Left-handed,32,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ac5c6eeb74a940b16a2d76,6151e572a07b1d5e164bab2c,APPROVED,2023-07-10T19:31:17.991000Z,2023-07-10T19:57:08.825000Z,2023-07-10T22:19:04.618000,2023-07-10T19:57:09.369216Z,1551,CZELI6JD,177,English,Ambidextrous,25,Male,Other,United States,United States,United States,English,No,Full-Time
64ac62786120dcb33db8fd28,5c6849dc5b27b00001a340f5,APPROVED,2023-07-10T19:56:45.415000Z,2023-07-10T20:19:58.300000Z,2023-07-10T22:19:04.733000,2023-07-10T20:19:58.786964Z,1393,CZELI6JD,366,English,Left-handed,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64ac667e5167af3e3a0a5e47,6237ca974050879378c8fea8,APPROVED,2023-07-10T20:13:53.461000Z,2023-07-10T20:49:19.412000Z,2023-07-10T22:19:04.854000,2023-07-10T20:49:20.079619Z,2126,CZELI6JD,1543,English,Ambidextrous,25,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64ac6689073054022a990380,61002113b721112eda846c7f,APPROVED,2023-07-10T20:14:04.184000Z,2023-07-10T20:17:13.073000Z,2023-07-10T22:19:04.966000,2023-07-10T20:17:13.550119Z,189,CZELI6JD,149,English,Left-handed,20,Female,White,United States,United States,United States,English,Yes,Part-Time
64ac6901b8e69538521ad9c0,5f4eb6d4b6f7400f5bffa97f,APPROVED,2023-07-10T20:24:43.091000Z,2023-07-10T21:02:10.102000Z,2023-07-10T22:19:05.087000,2023-07-10T21:02:10.542098Z,2248,CZELI6JD,97,"Italian, English",Ambidextrous,33,Female,White,Italy,United Kingdom,Italy,Italian,No,Due to start a new job within the next month
64ac69f1abc5b13139b96bf8,610c66163e803a3564dfaf9c,APPROVED,2023-07-10T20:28:37.928000Z,2023-07-10T20:34:44.455000Z,2023-07-10T22:19:05.217000,2023-07-10T20:34:45.016782Z,367,CZELI6JD,588,English,Left-handed,20,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
64ac6d6871e31820e06d982e,5ee62007551db1034cb9696a,APPROVED,2023-07-10T20:43:20.147000Z,2023-07-10T21:03:05.113000Z,2023-07-10T22:19:05.348000,2023-07-10T21:03:05.626976Z,1185,CZELI6JD,25,English,Left-handed,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
64ac7b9f9f4a910b0f98c61c,5e15da8a805a30bcd2ed796d,APPROVED,2023-07-10T21:44:02.422000Z,2023-07-10T22:10:43.167000Z,2023-07-10T22:19:05.470000,2023-07-10T22:10:43.685739Z,1601,CZELI6JD,187,English,Left-handed,28,Male,White,South Africa,United Kingdom,South Africa,English,No,Full-Time
64acb654a4f589dd873bdb65,6148963108ad9e90ae61c8ab,APPROVED,2023-07-11T01:54:30.646000Z,2023-07-11T02:12:57.977000Z,2023-07-11T11:17:25.494000,2023-07-11T02:12:58.473103Z,1108,CZELI6JD,162,English,Left-handed,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64acf1b78c3b264b3987e967,6093352bbe7fa5d5483fa970,APPROVED,2023-07-11T06:07:53.734000Z,2023-07-11T06:24:11.413000Z,2023-07-11T11:17:25.650000,2023-07-11T06:24:11.902930Z,978,CZELI6JD,810,English,Left-handed,21,Female,Other,United States,United States,United States,English,Yes,Part-Time
64ad16ac3050861b57216c4b,62a88dbc14372bc103a1accb,APPROVED,2023-07-11T08:45:37.676000Z,2023-07-11T09:11:47.248000Z,2023-07-11T11:17:25.774000,2023-07-11T09:11:47.726797Z,1570,CZELI6JD,436,English,Ambidextrous,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ad1975cabe1492b84ce54a,60bb3b463887c2f9d1385cce,APPROVED,2023-07-11T08:57:27.177000Z,2023-07-11T09:23:19.514000Z,2023-07-11T11:17:25.909000,2023-07-11T09:23:20.216971Z,1553,CZELI6JD,1336,English,Left-handed,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
64ad1c1dc3828901a17f50fc,64138e0c6645b537dcb5ee24,APPROVED,2023-07-11T09:08:49.234000Z,2023-07-11T09:29:12.042000Z,2023-07-11T11:17:26.034000,2023-07-11T09:29:12.577469Z,1223,CZELI6JD,39,English,Ambidextrous,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ad282bb89adabcd986b639,598aee4fe65fa90001580921,APPROVED,2023-07-11T10:00:16.305000Z,2023-07-11T10:29:45.606000Z,2023-07-11T11:17:26.158000,2023-07-11T10:29:46.030322Z,1770,CZELI6JD,227,English,Left-handed,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
64ad295cd78be6af4333c007,628f6d4d2a3cf806fc7e01ff,APPROVED,2023-07-11T10:06:50.977000Z,2023-07-11T11:03:47.969000Z,2023-07-11T11:17:26.286000,2023-07-11T11:04:48.750501Z,3417,CZELI6JD,399,"English, Polish",Ambidextrous,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
64ad2b81d7406c25d659963a,5f0576c2b5b074000a8664cc,APPROVED,2023-07-11T10:14:34.164000Z,2023-07-11T10:37:25.695000Z,2023-07-11T11:17:26.405000,2023-07-11T10:37:26.437403Z,1372,CZELI6JD,515,English,Left-handed,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64ad3020306aac67c54aaf14,5f23cda9d12b451b7da3e09d,APPROVED,2023-07-11T10:34:15.493000Z,2023-07-11T10:38:44.283000Z,2023-07-11T11:17:26.527000,2023-07-11T10:38:44.732566Z,269,CZELI6JD,331,English,Left-handed,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
64ad452672b661ccaeff6e87,63d79f1ac825afada26d2a63,APPROVED,2023-07-11T12:03:57.612000Z,2023-07-11T12:07:41.749000Z,2023-07-11T20:28:21.008000,2023-07-11T12:07:42.340265Z,225,CZELI6JD,7,English,Left-handed,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ad47b391be5a88dd83251c,602d0d644ae79165540824c7,APPROVED,2023-07-11T12:14:47.652000Z,2023-07-11T12:35:01.016000Z,2023-07-11T20:28:21.146000,2023-07-11T12:35:01.681030Z,1214,CZELI6JD,279,English,Left-handed,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
64ad55821729400383092dda,603cdf727dc2aaaf78665c7a,APPROVED,2023-07-11T13:13:50.376000Z,2023-07-11T13:37:21.504000Z,2023-07-11T20:28:21.300000,2023-07-11T13:37:54.287260Z,1412,CZELI6JD,216,English,Ambidextrous,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ad6caa95fdcc240463e281,613b94b83b5cb4c72904f8b3,APPROVED,2023-07-11T14:52:30.467000Z,2023-07-11T15:14:10.411000Z,2023-07-11T20:28:21.474000,2023-07-11T15:14:10.900783Z,1300,CZELI6JD,627,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
64ad74215680828078e0e7ec,5b50d6214e2d6800010b6092,APPROVED,2023-07-11T15:24:20.616000Z,2023-07-11T15:46:10.215000Z,2023-07-11T20:28:21.612000,2023-07-11T15:46:10.713354Z,1310,CZELI6JD,183,English,Ambidextrous,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
64ad77a7f9b08e48a93ceb99,64412826681d195f47939c7f,APPROVED,2023-07-11T15:39:25.575000Z,2023-07-11T16:03:33.389000Z,2023-07-11T20:28:21.771000,2023-07-11T16:03:36.108578Z,1448,CZELI6JD,161,English,Left-handed,32,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ad7a48e1b645c51b0f08c2,64725d797d0dd0abf7f47e45,APPROVED,2023-07-11T15:50:50.987000Z,2023-07-11T16:12:34.258000Z,2023-07-11T20:28:21.957000,2023-07-11T16:12:37.703001Z,1304,CZELI6JD,22,English,Left-handed,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
64ad83d01f408a7e9eed8030,5df490aa6e4db6337452be8b,APPROVED,2023-07-11T16:31:49.906000Z,2023-07-11T16:37:58.812000Z,2023-07-11T20:28:22.121000,2023-07-11T16:38:00.968394Z,369,CZELI6JD,759,English,Ambidextrous,40,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64ad84f66f52b5748633bfe8,60eacff7b678411f44e11a12,APPROVED,2023-07-11T16:40:52.180000Z,2023-07-11T17:07:18.449000Z,2023-07-11T20:28:22.302000,2023-07-11T17:07:19.220242Z,1587,CZELI6JD,624,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
64ad990d1e715e9ad6695679,60fd47060f9034b90c94ac08,APPROVED,2023-07-11T18:01:52.657000Z,2023-07-11T18:34:49.274000Z,2023-07-11T20:28:22.484000,2023-07-11T18:34:49.769615Z,1977,CZELI6JD,665,"Hungarian, English",Left-handed,27,Female,White,Hungary,United Kingdom,Hungary,Hungarian,Yes,Full-Time
64ad9ca76e7ae610555429e3,5e1aa82a8b6dfb30edf157a8,RETURNED,2023-07-11T18:17:16.308000Z,2023-07-11T18:23:47.521000Z,,2023-07-11T18:23:48.373000Z,,CZELI6JD,125,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
64ada991e8cd34f0df7ed8b9,5f1c0a9e47a90a000ad55e2c,APPROVED,2023-07-11T19:12:24.778000Z,2023-07-11T19:28:53.764000Z,2023-07-11T20:28:22.662000,2023-07-11T19:28:54.327351Z,989,CZELI6JD,1111,English,Ambidextrous,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
64adaf20277c4371854c5f7c,5c0e80423a0b8e000183089b,APPROVED,2023-07-11T19:36:03.844000Z,2023-07-11T19:59:44.250000Z,2023-07-11T20:28:22.837000,2023-07-11T19:59:44.742396Z,1421,"I did not receive one, when it redirected me, it opened safari instead of chrome and asked me to sign in.",311,English,Ambidextrous,28,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64adb2a882803ed4d8c19032,5b8c7161284d9b00019dee13,APPROVED,2023-07-11T19:51:10.449000Z,2023-07-11T20:22:45.883000Z,2023-07-11T20:28:22.971000,2023-07-11T20:22:46.435842Z,1896,CZELI6JD,682,English,Left-handed,25,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
64adb75397e0f2577b6956cb,5c05c77f24419e0001a3094f,APPROVED,2023-07-11T20:11:01.515000Z,2023-07-11T20:32:27.137000Z,2023-07-11T23:20:12.671000,2023-07-11T20:32:27.734984Z,1286,CZELI6JD,1925,English,Left-handed,35,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64adb83e12e153867033c02e,613fa6a4ac727e4d53fcaf38,APPROVED,2023-07-11T20:15:39.568000Z,2023-07-11T20:41:32.309000Z,2023-07-11T23:20:12.811000,2023-07-11T20:41:34.019113Z,1553,CZELI6JD,45,English,Ambidextrous,20,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64adc6a9e8e5fdcc3dbbbd06,6108e2470b62bbe11b9f2e7c,APPROVED,2023-07-11T21:16:31.936000Z,2023-07-11T21:46:58.291000Z,2023-07-11T23:20:12.932000,2023-07-11T21:46:58.830683Z,1827,CZELI6JD,152,English,Left-handed,25,Female,Asian,United States,United States,United States,English,No,Part-Time
64adcc2ca51b082599930bb8,62b09bc02efbcc7d0dd81f3b,APPROVED,2023-07-11T21:40:02.334000Z,2023-07-11T21:56:12.346000Z,2023-07-11T23:20:13.417000,2023-07-11T21:56:12.778652Z,971,CZELI6JD,685,English,Ambidextrous,27,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
64ade8a2d08657d663930b7e,5f7e6f9c1212c514f9437e3a,APPROVED,2023-07-11T23:41:26.060000Z,2023-07-12T00:01:13.431000Z,2023-07-12T14:39:42.582000,2023-07-12T00:05:40.278630Z,1188,CZELI6JD,1209,English,Left-handed,21,Male,Black,United States,United States,United States,English,No,Unemployed (and job seeking)
64ae02a208454596da60853d,5e30f51461ac040fd0d1b266,APPROVED,2023-07-12T01:32:22.873000Z,2023-07-12T02:00:27.818000Z,2023-07-12T14:39:42.720000,2023-07-12T02:00:28.511346Z,1685,CZELI6JD,186,English,Ambidextrous,33,Female,Black,United States,United States,United States,English,No,Part-Time
64ae49bc3abfce8ff43e7c27,632b1b35331d4efbfb0d0f8d,APPROVED,2023-07-12T06:35:44.184000Z,2023-07-12T06:53:24.063000Z,2023-07-12T14:39:42.863000,2023-07-12T06:53:24.533973Z,1060,CZELI6JD,413,English,Left-handed,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
64ae64263f7fe719cb9a8876,61577f23f2c969a3eae09d3b,APPROVED,2023-07-12T08:28:29.831000Z,2023-07-12T08:54:18.123000Z,2023-07-12T14:39:42.996000,2023-07-12T08:54:18.587264Z,1549,CZELI6JD,310,English,Left-handed,33,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ae78461f1bc8b990f4c508,62fb79136f84975e7d460f8b,APPROVED,2023-07-12T09:54:22.496000Z,2023-07-12T09:55:43.237000Z,2023-07-12T14:39:43.128000,2023-07-12T09:55:43.777644Z,81,CZELI6JD,84,English,Left-handed,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64ae7f46d771ae56c5b8afae,5dda7e609d9e309e55d8eeb2,APPROVED,2023-07-12T10:24:27.558000Z,2023-07-12T10:56:49.660000Z,2023-07-12T14:39:43.266000,2023-07-12T10:56:50.104208Z,1943,CZELI6JD,147,English,Left-handed,33,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64ae8322d7b493bdcc08c963,613e4fe98859554b7170871b,APPROVED,2023-07-12T10:40:40.086000Z,2023-07-12T11:02:00.963000Z,2023-07-12T14:39:43.421000,2023-07-12T11:02:01.482808Z,1281,CZELI6JD,377,English,Left-handed,27,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ae83d5c25a41fbab3aec34,605af9d7b86acbdc81560f8b,APPROVED,2023-07-12T10:43:37.061000Z,2023-07-12T11:04:19.278000Z,2023-07-12T14:39:43.545000,2023-07-12T11:04:19.816577Z,1243,CZELI6JD,59,"Croatian, English, Serbian, Spanish",Ambidextrous,27,Female,White,Croatia,United Kingdom,Croatia,Croatian,No,Part-Time
64ae8b7f47b912898728a40b,5ccc9ace9731e100191422ab,APPROVED,2023-07-12T11:16:19.661000Z,2023-07-12T11:37:31.438000Z,2023-07-12T14:37:58.599000,2023-07-12T11:37:31.950004Z,1272,CZELI6JD,774,"Afrikaans, English, Arabic, Somali",Ambidextrous,23,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64ae917aa1940d66d669830e,6154bbb19200d139caeb4865,APPROVED,2023-07-12T11:51:46.293000Z,2023-07-13T02:33:20.476000Z,2023-07-13T02:33:20.668000Z,,52895,Manual Completion,217,English,Left-handed,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64aeb57b3b66e3be8b931234,5e9847daec534b03f4769cab,APPROVED,2023-07-12T14:16:43.597000Z,2023-07-12T14:46:57.675000Z,2023-07-12T15:21:47.354000,2023-07-12T14:46:58.261385Z,1815,NOCODE,653,"Arabic, English, Hindi, Pashto, Urdu",Left-handed,27,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64aec143f92a38ac631ec766,5bc9ed7f3d893f0001bee4b6,APPROVED,2023-07-12T15:05:44.985000Z,2023-07-12T15:38:24.180000Z,2023-07-12T21:03:42.667000,2023-07-12T15:40:18.748045Z,1960,NOCODE,114,English,Left-handed,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Part-Time
64aec4b26bd4268f86de5c9b,5e45477286e27102354a420b,APPROVED,2023-07-12T15:20:24.560000Z,2023-07-12T15:41:54.891000Z,2023-07-12T21:03:42.863000,2023-07-12T15:41:55.521826Z,1291,CZELI6JD,932,English,Left-handed,26,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
64aeca555948e08f342536c0,60996e96d40f57772e96ab4f,APPROVED,2023-07-12T15:44:32.843000Z,2023-07-12T16:05:53.543000Z,2023-07-12T21:03:43.033000,2023-07-12T16:05:55.327629Z,1281,CZELI6JD,1,English,Ambidextrous,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64aecccbd71c752db23fd14f,58a478847cf56d0001f91f2e,APPROVED,2023-07-12T15:54:55.642000Z,2023-07-12T15:57:59.466000Z,2023-07-12T21:03:43.166000,2023-07-12T15:58:00.191363Z,184,CZELI6JD,1363,English,Left-handed,38,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
64aed24ae676f1f6dc770127,5b1f92bdc9d3cb0001107e75,APPROVED,2023-07-12T16:26:14.432000Z,2023-07-12T16:40:08.864000Z,2023-07-12T21:03:43.311000,2023-07-12T16:40:09.341915Z,835,CZELI6JD,1024,English,Left-handed,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
64aed7f522c998ca2b57a9fe,6105758d070f9b350cea24ba,APPROVED,2023-07-12T16:42:33.775000Z,2023-07-12T17:05:04.557000Z,2023-07-12T21:03:43.460000,2023-07-12T17:05:05.089014Z,1351,CZELI6JD,207,"English, German",Left-handed,29,Female,Asian,Afghanistan,United Kingdom,Austria,Dari,No,Other
64aee14749c4fc3241566cbd,604948af3d18f08a6d339883,APPROVED,2023-07-12T17:22:23.002000Z,2023-07-12T17:46:25.222000Z,2023-07-12T21:03:43.638000,2023-07-12T17:46:25.688382Z,1443,CZELI6JD,16,English,Left-handed,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64aef370181d710acc062ba6,59175c2896ffb800017c4caf,APPROVED,2023-07-12T18:40:13.912000Z,2023-07-12T19:11:08.219000Z,2023-07-12T21:03:43.789000,2023-07-12T19:11:08.847440Z,1855,CZELI6JD,1216,English,Left-handed,36,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
64af0473ff8a8543ea949e0a,5d1a21a834dc47000196b3fd,APPROVED,2023-07-12T19:52:53.475000Z,2023-07-12T20:11:40.071000Z,2023-07-12T21:03:43.924000,2023-07-12T20:11:40.741960Z,1127,CZELI6JD,149,English,Left-handed,24,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
64af0898aa8c012e1bfd94e5,62ebd8c191cf8e7fe54af5cf,APPROVED,2023-07-12T20:10:03.517000Z,2023-07-12T20:27:37.742000Z,2023-07-12T21:03:44.067000,2023-07-12T20:27:41.285427Z,1055,CZELI6JD,279,English,Ambidextrous,35,Male,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
