Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
6479ca4be65ce2f16286245f,5ba849b3a2a1ae0001f08d2d,APPROVED,2023-06-02T10:54:06.582000Z,2023-06-02T11:16:06.331000Z,2023-06-02T15:18:50.406000,2023-06-02T11:16:06.762765Z,1320,CZELI6JD,3644,English,Right-handed,22,Male,White,United States,United States,United States,English,No,Full-Time
6479ca5048be08bd409a74d7,5654175604212700054a12b1,APPROVED,2023-06-02T10:54:10.965000Z,2023-06-02T11:17:23.973000Z,2023-06-02T15:18:50.629000,2023-06-02T11:17:24.572932Z,1394,CZELI6JD,1043,English,Right-handed,32,Male,Asian,Korea,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479ca99136adc564043da29,6307bd3bb93e804d22332b3e,APPROVED,2023-06-02T10:55:24.634000Z,2023-06-02T11:27:02.470000Z,2023-06-02T15:18:50.829000,2023-06-02T11:27:03.822620Z,1898,CZELI6JD,1160,English,Right-handed,32,Male,White,United States,United States,United States,English,No,Full-Time
6479cad29d9936c899d5ba41,616ddd8fb030bba466234e7a,APPROVED,2023-06-02T11:03:20.835000Z,2023-06-02T11:21:33.526000Z,2023-06-02T15:18:51.027000,2023-06-02T11:21:33.981791Z,1093,CZELI6JD,840,English,Right-handed,35,Male,White,United States,United States,United States,English,No,Part-Time
6479cb11f944b05b1edbcde4,5a47b7be2f91ec0001dcbfee,APPROVED,2023-06-02T10:57:21.124000Z,2023-06-02T11:14:54.457000Z,2023-06-02T15:18:51.210000,2023-06-02T11:14:54.945741Z,1054,CZELI6JD,1888,English,Right-handed,37,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479cb124e9d84cc36bd5877,5e212f851bad6c42f4faeece,APPROVED,2023-06-02T10:57:33.820000Z,2023-06-02T11:26:32.148000Z,2023-06-02T15:18:51.399000,2023-06-02T11:26:32.947368Z,1739,CZELI6JD,2941,English,Right-handed,36,Female,White,United States,United States,United States,English,No,Part-Time
6479cb62b4b54df73a8a7ea4,5e3760815bfa436fd256b2e9,APPROVED,2023-06-02T10:59:00.337000Z,2023-06-02T11:19:44.784000Z,2023-06-02T15:18:51.594000,2023-06-02T11:19:45.349104Z,1245,CZELI6JD,1941,English,Right-handed,29,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479cc84a9783f45fc8d8f0f,5ddc3d39fce606ba6f9e1fa4,APPROVED,2023-06-02T11:05:57.933000Z,2023-06-02T11:28:29.962000Z,2023-06-02T15:18:51.772000,2023-06-02T11:28:30.481155Z,1353,CZELI6JD,2187,English,Right-handed,35,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6479ccd9e8c78d4533890368,62a42874616cea6120350ad9,APPROVED,2023-06-02T11:09:13.126000Z,2023-06-02T11:27:30.734000Z,2023-06-02T15:18:52.001000,2023-06-02T11:27:33.858292Z,1098,CZELI6JD,1248,English,Right-handed,34,Male,White,United States,United States,United States,English,No,Full-Time
6479cd217500da2dc3a2f7d6,610d170f7bb4e720cb85b6b2,APPROVED,2023-06-02T11:06:22.490000Z,2023-06-02T11:31:09.405000Z,2023-06-02T15:18:52.209000,2023-06-02T11:31:09.757638Z,1487,CZELI6JD,218,English,Right-handed,20,Female,White,United States,United States,United States,English,Yes,Due to start a new job within the next month
6479cd2b44a686ae7c25ab14,641c6443a8bca78cf7a512d1,APPROVED,2023-06-02T11:06:34.819000Z,2023-06-02T11:42:05.042000Z,2023-06-02T15:18:52.414000,2023-06-02T11:42:05.441669Z,2131,CZELI6JD,364,English,Right-handed,33,Male,Black,Nigeria,United States,United States,English,Yes,Part-Time
6479cd2e8314c2107651efbb,5bf19d37e657aa0001a2314a,APPROVED,2023-06-02T11:06:26.815000Z,2023-06-02T11:34:57.287000Z,2023-06-02T15:18:52.611000,2023-06-02T11:34:57.747214Z,1711,CZELI6JD,779,English,Right-handed,39,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6479cd45a82b465baa74e0bd,56b4b565b2de2a000d3316ba,APPROVED,2023-06-02T11:06:45.245000Z,2023-06-02T11:22:58.619000Z,2023-06-02T15:18:52.802000,2023-06-02T11:22:59.169552Z,974,CZELI6JD,2365,English,Right-handed,33,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479cd9081490a85551fa351,63003bb4d6f83995fb271ba3,APPROVED,2023-06-02T11:08:03.460000Z,2023-06-02T11:33:08.498000Z,2023-06-02T15:18:53.005000,2023-06-02T11:33:09.014013Z,1506,CZELI6JD,524,English,Right-handed,40,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479ce27a8d6f5dcc9969975,5c3dfadfef1d0d0001b2870e,APPROVED,2023-06-02T11:14:23.003000Z,2023-06-02T11:40:02.173000Z,2023-06-02T15:18:53.201000,2023-06-02T11:40:02.605789Z,1540,CZELI6JD,1892,English,Right-handed,26,Female,White,United States,United States,United States,English,Yes,Full-Time
6479ce52cc5cb0ee56e37f66,62c8c2d71e87b86722f0215b,APPROVED,2023-06-02T11:11:18.269000Z,2023-06-02T11:29:41.869000Z,2023-06-02T15:18:53.355000,2023-06-02T11:29:42.242381Z,1104,CZELI6JD,3459,"English, Vietnamese",Right-handed,33,Female,Asian,United States,United States,United States,English,No,Full-Time
6479ce72bb29089120d5ba1e,6129cc7a565c9c03752802fa,APPROVED,2023-06-02T11:13:51.517000Z,2023-06-02T11:30:49.258000Z,2023-06-02T15:18:53.505000,2023-06-02T11:30:49.628583Z,1018,CZELI6JD,169,"English, French",Right-handed,26,Female,Mixed,Canada,United States,United States,English,Yes,Full-Time
6479cf19f59fc6d95e153a18,60ea57c074a703877f04330b,APPROVED,2023-06-02T11:14:38.688000Z,2023-06-02T11:41:14.323000Z,2023-06-02T15:18:53.668000,2023-06-02T11:41:14.752055Z,1596,CZELI6JD,218,"English, Spanish",Right-handed,30,Male,White,United States,United States,United States,Spanish,DATA_EXPIRED,Full-Time
6479cf31f44fe9bfec7012ab,5cb489ff0cd1ed0017465d19,APPROVED,2023-06-02T11:22:58.945000Z,2023-06-02T11:48:59.146000Z,2023-06-02T15:18:53.814000,2023-06-02T11:48:59.661477Z,1561,CZELI6JD,4084,English,Right-handed,33,Male,White,United States,United States,United States,English,No,Full-Time
6479cf5cd0dc7586e52303eb,60b8198defba8da1d95a93b8,APPROVED,2023-06-02T11:15:50.741000Z,2023-06-02T11:32:58.678000Z,2023-06-02T15:18:54.012000,2023-06-02T11:32:59.200865Z,1028,CZELI6JD,4228,English,Right-handed,34,Male,White,United States,United States,United States,English,No,Full-Time
6479d0328ff3917267adccde,6290d34243e9347c40bac608,APPROVED,2023-06-02T11:19:18.878000Z,2023-06-02T11:40:00.984000Z,2023-06-02T15:18:54.177000,2023-06-02T11:40:01.461147Z,1243,CZELI6JD,1398,English,Right-handed,31,Female,White,DATA_EXPIRED,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479d081f4a220da49803892,63d7c1c77724f08194bcf7d9,APPROVED,2023-06-02T11:20:41.809000Z,2023-06-02T11:37:42.340000Z,2023-06-02T15:18:54.373000,2023-06-02T11:37:42.731681Z,1021,CZELI6JD,761,English,Right-handed,25,Male,White,United States,United States,United States,English,Yes,Part-Time
6479d0d108ef4b6c3a0b0bb0,607f7f18d84d010ea2cd8664,APPROVED,2023-06-02T11:21:57.149000Z,2023-06-02T11:47:32.752000Z,2023-06-02T15:18:54.543000,2023-06-02T11:47:33.181506Z,1536,CZELI6JD,2008,English,Right-handed,23,Female,Mixed,United States,United States,United States,English,No,Part-Time
6479d118644911d1779a74d4,5d66b39acb411d00170f69d6,APPROVED,2023-06-02T11:23:09.010000Z,2023-06-02T11:43:13.273000Z,2023-06-02T15:18:55.153000,2023-06-02T11:43:13.667703Z,1205,CZELI6JD,48,English,Right-handed,39,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6479d13693d151a7a3dbcdde,62c79dafb9222348d5e5a90c,APPROVED,2023-06-02T11:23:36.689000Z,2023-06-02T11:41:10.236000Z,2023-06-02T15:18:55.320000,2023-06-02T11:41:10.610189Z,1054,CZELI6JD,2603,English,Right-handed,32,Male,Black,United States,United States,United States,English,No,Full-Time
6479d190f6d05f02337e18d2,59aae1188cef7d00011f8884,APPROVED,2023-06-02T11:25:07.274000Z,2023-06-02T11:48:34.940000Z,2023-06-02T15:18:55.493000,2023-06-02T11:48:35.385043Z,1408,CZELI6JD,647,English,Right-handed,30,Female,Asian,United States,United States,United States,English,No,Part-Time
6479d1be4ab3c410ee8a883f,63ea4ab1ce4168cbe9f63775,APPROVED,2023-06-02T11:33:55.002000Z,2023-06-02T12:24:50.024000Z,2023-06-02T15:18:55.655000,2023-06-02T12:24:50.497314Z,3056,CZELI6JD,830,English,Right-handed,30,Male,White,United States,United States,United States,English,No,Full-Time
6479d1ca8f9caa962d9c7971,60ff6673abdb3e7cbdfafe10,APPROVED,2023-06-02T11:35:14.448000Z,2023-06-02T11:57:33.782000Z,2023-06-02T15:18:55.839000,2023-06-02T11:57:34.199311Z,1340,CZELI6JD,689,"English, Spanish",Right-handed,27,Female,Mixed,United States,United States,United States,Spanish,DATA_EXPIRED,DATA_EXPIRED
6479d257e82ac9b25602ac0a,63d13cb81a0a88a3ce29e33f,APPROVED,2023-06-02T11:28:27.948000Z,2023-06-02T11:49:21.080000Z,2023-06-02T15:18:56.008000,2023-06-02T11:49:21.511058Z,1254,CZELI6JD,806,English,Right-handed,38,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6479d29ad0c7c9fa4d9b7bce,60d8c6bc9686529cdc824a49,APPROVED,2023-06-02T11:29:33.809000Z,2023-06-02T11:51:42.570000Z,2023-06-02T15:18:56.167000,2023-06-02T11:51:42.993059Z,1329,CZELI6JD,2335,English,Right-handed,37,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479d2a283f7ec6b87fdb98c,5e937e8e4d246b6b4162ae72,APPROVED,2023-06-02T11:29:42.028000Z,2023-06-02T11:48:11.728000Z,2023-06-02T15:18:56.315000,2023-06-02T11:48:12.585560Z,1110,CZELI6JD,5325,English,Right-handed,33,Male,White,United States,United States,United States,English,No,Full-Time
6479d2c95adfb7b5c61bd55a,55a47692fdf99b126e625257,APPROVED,2023-06-02T11:30:17.308000Z,2023-06-02T11:52:03.323000Z,2023-06-02T15:18:56.478000,2023-06-02T11:52:03.713866Z,1307,CZELI6JD,3642,English,Right-handed,33,Female,Black,United States,United States,United States,English,No,Full-Time
6479d38933f4d57a4b3dde96,5efb31fa8cd32f04bf048643,APPROVED,2023-06-02T11:33:32.693000Z,2023-06-02T11:52:39.553000Z,2023-06-02T15:18:56.644000,2023-06-02T11:52:39.984060Z,1147,CZELI6JD,3179,English,Right-handed,36,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479d3e9ecce9e5a637a60d6,56fc8248b5648e000fac9980,APPROVED,2023-06-02T11:35:10.719000Z,2023-06-02T12:27:46.850000Z,2023-06-02T15:18:56.825000,2023-06-02T12:27:47.422240Z,3157,CZELI6JD,1578,English,Right-handed,36,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6479d44a4e3ac927ea3591c9,631bfb8f27645e704e21c1cd,APPROVED,2023-06-02T11:36:48.250000Z,2023-06-02T11:54:37.727000Z,2023-06-02T15:18:56.967000,2023-06-02T11:54:38.142339Z,1070,CZELI6JD,390,English,Right-handed,25,Male,Asian,United States,United States,United States,English,No,DATA_EXPIRED
6479d461a296117897b683a3,5efef32a88bb6a01c8087591,APPROVED,2023-06-02T11:40:53.737000Z,2023-06-02T12:08:18.771000Z,2023-06-02T15:18:57.124000,2023-06-02T12:08:19.945272Z,1646,CZELI6JD,1475,English,Right-handed,22,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479d474fe2e971242fa435b,6325482a5da955ebe4a72c93,APPROVED,2023-06-02T11:37:33.923000Z,2023-06-02T12:19:30.851000Z,2023-06-02T15:18:57.275000,2023-06-02T12:19:31.283949Z,2517,CZELI6JD,1188,English,Right-handed,39,Male,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479d4e8b400ac732286249b,606492360e422d12dc63000e,APPROVED,2023-06-02T11:41:56.314000Z,2023-06-02T11:58:55.021000Z,2023-06-02T15:18:57.432000,2023-06-02T11:58:55.555853Z,1019,CZELI6JD,983,English,Right-handed,26,Male,White,United States,United States,United States,English,No,Full-Time
6479d53fcbc6e62ad19699bd,61fa945e5719bc09cb834f15,APPROVED,2023-06-02T11:40:47.613000Z,2023-06-02T12:00:57.122000Z,2023-06-02T15:18:57.591000,2023-06-02T12:00:57.581328Z,1210,CZELI6JD,2101,English,Right-handed,33,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479d5b0b984360963fa4306,600604af2e88fb932d0b7aec,APPROVED,2023-06-02T11:42:48.708000Z,2023-06-02T12:06:31.359000Z,2023-06-02T15:18:57.740000,2023-06-02T12:06:31.943893Z,1423,CZELI6JD,609,English,Right-handed,32,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479d606e17dd1114e8a8858,5d4a41890e604c00011ade8b,APPROVED,2023-06-02T11:44:06.992000Z,2023-06-02T12:43:27.547000Z,2023-06-02T15:18:57.891000,2023-06-02T12:43:27.991345Z,3561,CZELI6JD,4926,English,Right-handed,27,Male,Asian,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479d61d46884d3eb11bd571,611131e47725f6a04c723651,APPROVED,2023-06-02T11:44:46.736000Z,2023-06-02T12:05:50.640000Z,2023-06-02T15:18:58.045000,2023-06-02T12:05:51.100708Z,1264,CZELI6JD,2089,"English, Spanish",Right-handed,28,Female,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479d62d7131fbdc0968eab5,62fbdda6e4b5a034b71296f8,APPROVED,2023-06-02T11:44:51.691000Z,2023-06-02T12:07:35.961000Z,2023-06-02T15:18:58.207000,2023-06-02T12:07:36.391983Z,1365,CZELI6JD,676,English,Right-handed,30,Male,White,United States,United States,United States,English,No,Full-Time
6479d6b4c9d528ede79699f6,5fd0ef1dbfdf0801f669f642,APPROVED,2023-06-02T11:47:03.954000Z,2023-06-02T11:54:16.610000Z,2023-06-02T15:18:58.359000,2023-06-02T11:54:16.996803Z,433,CZELI6JD,318,English,Right-handed,31,Male,Asian,United States,United States,United States,English,No,Full-Time
6479d6f558054da6ce9eaa97,594ec90eca6e670001b2c184,APPROVED,2023-06-02T11:48:09.454000Z,2023-06-02T12:07:14.003000Z,2023-06-02T15:18:58.552000,2023-06-02T12:07:14.411976Z,1145,CZELI6JD,4146,English,Right-handed,29,Male,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479d73755f5ff7896768ee7,6120d602c1976a4114dcb110,APPROVED,2023-06-02T11:49:22.320000Z,2023-06-02T12:21:16.946000Z,2023-06-02T15:18:58.745000,2023-06-02T12:21:17.667848Z,1915,CZELI6JD,911,English,Right-handed,32,Female,White,United States,United States,United States,English,No,Part-Time
6479d7939f428c58177012fb,6272b9dfc470a51d5fa0e6ea,APPROVED,2023-06-02T11:50:47.453000Z,2023-06-02T12:18:30.420000Z,2023-06-02T15:18:58.940000,2023-06-02T12:18:31.258139Z,1663,CZELI6JD,1931,English,Right-handed,40,Male,Asian,Korea,United States,United States,English,DATA_EXPIRED,Full-Time
6479d7ab0858bf925a89036c,62029a55ef1cb18a1337c61a,APPROVED,2023-06-02T11:51:13.437000Z,2023-06-02T12:06:00.182000Z,2023-06-02T15:18:59.114000,2023-06-02T12:06:00.593398Z,887,CZELI6JD,4496,English,Right-handed,24,Male,White,United States,United States,United States,English,Yes,Full-Time
6479d7f9d92be0b52f9c4c5a,5e533e9d1ffa373595a2bcfb,APPROVED,2023-06-02T11:52:29.697000Z,2023-06-02T12:12:40.826000Z,2023-06-02T15:18:59.276000,2023-06-02T12:12:41.446405Z,1212,CZELI6JD,396,English,Right-handed,32,Male,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479d7fbc5e88f56660f6b91,60d3740f31606cb50e49f00c,APPROVED,2023-06-02T11:52:31.953000Z,2023-06-02T12:20:38.064000Z,2023-06-02T15:18:59.466000,2023-06-02T12:20:38.489009Z,1687,CZELI6JD,4779,English,Right-handed,32,Male,White,United States,United States,United States,English,No,Full-Time
6479d8018cfa74ee0b8a88a4,605504fc7a5a699c16ae8b4d,APPROVED,2023-06-02T11:52:46.670000Z,2023-06-02T12:10:59.103000Z,2023-06-02T15:18:59.632000,2023-06-02T12:10:59.537634Z,1093,CZELI6JD,3065,English,Right-handed,31,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6479d803228dcecbf9adcced,61511b7499620085c08c171d,APPROVED,2023-06-02T11:52:42.281000Z,2023-06-02T12:13:12.435000Z,2023-06-02T15:18:59.786000,2023-06-02T12:13:12.928933Z,1231,NOCODE,2297,English,Right-handed,40,Female,White,United States,United States,United States,English,Yes,Full-Time
6479d81cdae4f5ce30a23961,60412f7a5f580407f8e6e615,APPROVED,2023-06-02T11:53:04.469000Z,2023-06-02T12:12:33.312000Z,2023-06-02T15:18:59.937000,2023-06-02T12:12:33.759798Z,1169,CZELI6JD,634,English,Right-handed,37,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479d81e6b45f3eed825ab4f,5beccd423b6489000156596f,APPROVED,2023-06-02T11:53:07.337000Z,2023-06-02T12:10:06.438000Z,2023-06-02T15:19:00.104000,2023-06-02T12:10:06.905992Z,1020,CZELI6JD,3553,English,Right-handed,40,Female,White,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479d8c127c77b85969eaa69,632c0075227e9b734c80424d,APPROVED,2023-06-02T11:55:49.552000Z,2023-06-02T12:19:43.062000Z,2023-06-02T15:19:00.275000,2023-06-02T12:19:43.569599Z,1434,CZELI6JD,1367,English,Right-handed,38,Male,White,United States,United States,United States,English,No,Full-Time
6479d8c5123fb6197a1bd585,54e32a60fdf99b3eae9de85b,APPROVED,2023-06-02T11:56:04.128000Z,2023-06-02T12:44:05.998000Z,2023-06-02T15:19:00.450000,2023-06-02T12:44:06.387589Z,2882,CZELI6JD,4899,English,Right-handed,38,Female,White,United States,United States,United States,English,No,Full-Time
6479d8cbf0e0d2078c890312,5d1426c8efc9c20001495f2f,APPROVED,2023-06-02T11:55:57.523000Z,2023-06-02T12:14:20.167000Z,2023-06-02T15:19:00.602000,2023-06-02T12:14:20.657926Z,1103,CZELI6JD,288,English,Right-handed,23,Female,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
6479d8d3107e4933f49beb44,60f4e3ab507bbb123f866e88,APPROVED,2023-06-02T12:03:19.476000Z,2023-06-02T12:30:06.342000Z,2023-06-02T15:19:00.753000,2023-06-02T12:30:07.422916Z,1607,CZELI6JD,3968,English,Right-handed,24,Female,Black,United States,United States,United States,English,DATA_EXPIRED,DATA_EXPIRED
6479d8f7a0b6ff509a153a50,58ed2be2a083320001a13783,APPROVED,2023-06-02T11:56:43.782000Z,2023-06-02T12:32:53.855000Z,2023-06-02T15:19:00.910000,2023-06-02T12:32:54.312410Z,2171,CZELI6JD,3733,English,Right-handed,38,Female,White,United States,United States,United States,English,No,Full-Time
6479d8ffc03f7881ee8ff0e0,62db607906a1c0be0039aa32,APPROVED,2023-06-02T11:56:53.635000Z,2023-06-02T12:24:41.627000Z,2023-06-02T15:19:01.064000,2023-06-02T12:24:42.302090Z,1668,CZELI6JD,156,English,Right-handed,37,Male,White,United States,United States,United States,English,No,Unemployed (and job seeking)
6479d92cfc88dc470b9a74db,628678ca852c5ee97a800552,APPROVED,2023-06-02T12:03:55.828000Z,2023-06-02T12:28:06.135000Z,2023-06-02T15:19:01.238000,2023-06-02T12:28:07.042624Z,1451,CZELI6JD,1438,"English, French",Right-handed,37,Female,White,United States,United States,United States,English,Yes,Full-Time
6479d935332973eab68433a4,63d7eca29f0291aff53b003e,APPROVED,2023-06-02T11:57:49.390000Z,2023-06-02T12:19:53.962000Z,2023-06-02T15:19:01.429000,2023-06-02T12:19:56.473484Z,1325,CZELI6JD,988,English,Right-handed,39,Female,Other,United States,United States,United States,English,No,Part-Time
6479d9787df1e244e52306b4,6095fc75ab1d101e060d808b,APPROVED,2023-06-02T11:59:41.291000Z,2023-06-02T12:54:15.942000Z,2023-06-02T15:19:01.579000,2023-06-02T12:54:16.410024Z,3275,CZELI6JD,3922,English,Right-handed,38,Male,Black,United States,United States,United States,English,No,Full-Time
6479d99ff3c1ddaa6884fce5,59f78f90a764fc000135f6e6,APPROVED,2023-06-02T11:59:35.793000Z,2023-06-02T12:16:00.455000Z,2023-06-02T15:19:01.726000,2023-06-02T12:16:00.910941Z,985,CZELI6JD,2497,"English, Spanish, Swahili",Right-handed,37,Female,White,United States,United States,United States,English,No,Part-Time
6479da18019d9aaa233dde46,630a2fd6e76ccbe74374656d,APPROVED,2023-06-02T12:01:28.825000Z,2023-06-02T12:29:46.992000Z,2023-06-02T15:19:01.880000,2023-06-02T12:29:47.369236Z,1699,CZELI6JD,1246,English,Right-handed,19,Male,White,United States,United States,United States,English,DATA_EXPIRED,Part-Time
6479daca29b5fe566580384c,5fd18d125e1f92195b1717bc,APPROVED,2023-06-02T12:09:54.378000Z,2023-06-02T12:44:26.546000Z,2023-06-02T15:19:02.038000,2023-06-02T12:44:27.015303Z,2073,CZELI6JD,692,English,Right-handed,26,Male,Black,United States,United States,United States,English,No,Full-Time
6479db2d3ae2708532fdb9ad,589ce4d65e63bf00013b3175,APPROVED,2023-06-02T12:11:35.493000Z,2023-06-02T12:28:58.837000Z,2023-06-02T15:19:02.195000,2023-06-02T12:28:59.445785Z,1044,CZELI6JD,2988,English,Right-handed,28,Female,White,United States,United States,United States,English,No,Part-Time
6479db3254d6ca558d6e5de9,63e5ffdf639ebdcf35aacb09,APPROVED,2023-06-02T12:06:51.658000Z,2023-06-02T12:27:14.070000Z,2023-06-02T15:19:02.362000,2023-06-02T12:27:15.146368Z,1223,CZELI6JD,344,English,Right-handed,33,Male,White,United States,United States,United States,English,No,Due to start a new job within the next month
6479db4c6ff8ac2599375a43,5e836a3c2598d409928dae31,APPROVED,2023-06-02T12:10:59.089000Z,2023-06-02T12:31:21.873000Z,2023-06-02T15:19:02.518000,2023-06-02T12:31:22.535510Z,1223,CZELI6JD,4758,English,Right-handed,39,Male,White,United States,United States,United States,English,No,Full-Time
6479dba8a18b8a5983fdb9a9,6108d6efa698e3dbe3b313d3,APPROVED,2023-06-02T12:09:04.081000Z,2023-06-02T13:19:22.237000Z,2023-06-02T15:19:02.678000,2023-06-02T13:19:24.560273Z,4219,Pls allow a few extra mins,1756,English,Right-handed,30,Male,Black,United States,United States,United States,English,Yes,DATA_EXPIRED
6479dbc8c5e9d63f4eb20c47,631659ad8e5354f16aef7249,APPROVED,2023-06-02T12:15:06.276000Z,2023-06-02T12:53:36.973000Z,2023-06-02T15:19:02.845000,2023-06-02T12:53:39.145656Z,2311,CZELI6JD,1967,English,Right-handed,35,Male,Mixed,United States,United States,United States,English,No,Full-Time
6479dc08787582a028b683b4,610058f21b82dddf45b44009,APPROVED,2023-06-02T12:09:48.821000Z,2023-06-02T12:32:46.326000Z,2023-06-02T15:19:03.026000,2023-06-02T12:32:47.020644Z,1378,CZELI6JD,2289,English,Right-handed,23,Male,White,United States,United States,United States,English,Yes,Unemployed (and job seeking)
6479dc3ff8f0ffb42d3e74e8,60e7044ddc2523fab6cbc0cd,APPROVED,2023-06-02T12:10:39.848000Z,2023-06-02T12:31:43.088000Z,2023-06-02T15:19:03.192000,2023-06-02T12:31:43.515605Z,1264,CZELI6JD,1616,English,Right-handed,30,Female,White,United States,United States,United States,English,No,Part-Time
6479dc6f6e25b2bab43e7486,5c6709ab926a5b0001eb29c1,APPROVED,2023-06-02T12:11:30.633000Z,2023-06-02T12:48:00.609000Z,2023-06-02T15:19:03.349000,2023-06-02T12:48:01.039577Z,2190,CZELI6JD,3523,"English, Spanish",Right-handed,35,Female,White,United States,United States,United States,English,No,Part-Time
6479dccc94ed4606abd5ba3a,63e51be13df7cac2d9348a05,APPROVED,2023-06-02T12:13:40.769000Z,2023-06-02T12:31:27.970000Z,2023-06-02T15:19:03.504000,2023-06-02T12:31:28.558188Z,1068,CZELI6JD,696,English,Right-handed,26,Male,White,United States,United States,United States,English,Yes,Full-Time
6479dd05aaee1a1e7e9b7b7c,641363233e3398da82fcb757,APPROVED,2023-06-02T12:14:48.320000Z,2023-06-02T12:37:57.208000Z,2023-06-02T15:19:03.676000,2023-06-02T12:37:57.714630Z,1389,CZELI6JD,394,English,Right-handed,30,Female,White,United States,United States,United States,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
6479dd5f8ca48d31ec1fcec1,5ec5a64c306f255ec98d5cc1,APPROVED,2023-06-02T12:16:26.226000Z,2023-06-02T12:51:12.981000Z,2023-06-02T15:19:03.830000,2023-06-02T12:51:14.018313Z,2087,CZELI6JD,4621,"Chinese, English",Right-handed,35,Female,Asian,United States,United States,United States,Chinese,No,Full-Time
6479dd6307771de9e34e7e06,629531cb501e6d23d9797050,APPROVED,2023-06-02T12:15:39.273000Z,2023-06-02T12:34:35.867000Z,2023-06-02T15:19:04.017000,2023-06-02T12:34:36.300862Z,1137,CZELI6JD,1436,English,Right-handed,39,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6479dd7a608811032874e0b9,5e84bd7c34d5d9072128fac1,APPROVED,2023-06-02T12:16:12.092000Z,2023-06-02T12:46:48.898000Z,2023-06-02T15:19:04.190000,2023-06-02T12:46:49.743742Z,1837,CZELI6JD,2498,English,Right-handed,36,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6479dde3ce07acee86ee60c2,627809c52874925390a423a6,APPROVED,2023-06-02T12:17:43.763000Z,2023-06-02T13:09:47.383000Z,2023-06-02T15:19:04.355000,2023-06-02T13:09:48.305507Z,3124,CZELI6JD,1975,English,Right-handed,31,Female,White,United States,United States,United States,English,No,Full-Time
6479de32b0c5f6fbe1230439,6168713d805efede55796d7f,APPROVED,2023-06-02T12:19:02.453000Z,2023-06-02T12:41:59.877000Z,2023-06-02T15:19:04.564000,2023-06-02T12:42:00.260279Z,1378,CZELI6JD,617,English,Right-handed,27,Male,White,United States,United States,United States,English,No,DATA_EXPIRED
6479dedecad33ddb6ae4b663,5ea95ca4936cd3035f7e3e3a,APPROVED,2023-06-02T12:22:22.829000Z,2023-06-02T12:54:25.019000Z,2023-06-02T15:19:04.753000,2023-06-02T12:54:25.513021Z,1923,CZELI6JD,2316,English,Right-handed,38,Female,White,United States,United States,United States,English,No,DATA_EXPIRED
6479df815850be613d68eade,616426c9ef325b5dd26f7d8e,APPROVED,2023-06-02T12:24:38.230000Z,2023-06-02T12:48:17.667000Z,2023-06-02T15:19:04.926000,2023-06-02T12:48:18.383108Z,1420,CZELI6JD,429,English,Right-handed,29,Female,Black,United States,United States,United States,English,No,Full-Time
6479df93ffb716d8fd84338c,629534afc0924e49e1464589,APPROVED,2023-06-02T12:25:02.908000Z,2023-06-02T13:05:20.906000Z,2023-06-02T15:19:05.093000,2023-06-02T13:05:21.381484Z,2418,CZELI6JD,3355,"English, Urdu, Arabic",Right-handed,37,Male,Asian,United States,United States,United States,English,No,Full-Time
