Submission id,Participant id,Status,Started at,Completed at,Reviewed at,Archived at,Time taken,Completion code,Total approvals,Fluent languages,Handedness,Age,Sex,Ethnicity simplified,Country of birth,Country of residence,Nationality,Language,Student status,Employment status
649aa8e5ff4ce88cc291d082,616413c53aace889a0f13c3a,APPROVED,2023-06-27T09:16:21.657000Z,2023-06-27T09:27:52.035000Z,2023-06-27T12:34:01.762000,2023-06-27T09:27:52.565800Z,691,C3AXSR3J,515,"English, French",Left-handed,21,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
649aaae10ca00ec6299e1fbc,646bda56cc5de1ac99d51971,APPROVED,2023-06-27T09:24:53.871000Z,2023-06-27T10:06:17.386000Z,2023-06-27T12:34:01.907000,2023-06-27T10:06:18.346904Z,2484,C3AXSR3J,75,English,Left-handed,22,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aab84f49b6c29b232f5f2,63e8e8ac528dc427c6a0575b,APPROVED,2023-06-27T09:27:43.776000Z,2023-06-27T10:06:09.784000Z,2023-06-27T12:34:02.049000,2023-06-27T10:06:10.687540Z,2307,NOCODE,178,"English, Other",Ambidextrous,26,Male,Black,Nigeria,United Kingdom,Nigeria,English,Yes,Part-Time
649aacbd350aacf0e0de3d92,6400ed5065c350e3ad8c8233,APPROVED,2023-06-27T09:32:48.643000Z,2023-06-27T10:03:09.428000Z,2023-06-27T12:34:02.197000,2023-06-27T10:03:09.932143Z,1821,C3AXSR3J,21,English,Left-handed,25,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
649aad08de368bcbed2c8214,63d7aaec3ca7349b1aa83301,APPROVED,2023-06-27T09:34:05.434000Z,2023-06-27T10:16:26.849000Z,2023-06-27T12:34:02.367000,2023-06-27T10:16:27.276881Z,2542,C3AXSR3J,167,English,Ambidextrous,40,Female,Black,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649aad29fe51733fc178d485,5a7dc159000dab00018c5a06,APPROVED,2023-06-27T09:34:53.069000Z,2023-06-27T09:59:16.597000Z,2023-06-27T12:34:02.547000,2023-06-27T09:59:20.925069Z,1464,C3AXSR3J,424,English,Ambidextrous,30,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649aadecff212be80333f50a,631a0abd840b151d3bf54b6b,APPROVED,2023-06-27T09:38:25.032000Z,2023-06-27T10:07:15.025000Z,2023-06-27T12:34:02.715000,2023-06-27T10:07:15.500202Z,1730,C3AXSR3J,176,English,Left-handed,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aaed4fae08b181ffef3b5,63d15a2dccce0705127190e3,APPROVED,2023-06-27T09:41:45.416000Z,2023-06-27T09:57:36.356000Z,2023-06-27T12:34:02.870000,2023-06-27T09:57:36.956522Z,951,C3AXSR3J,225,English,Left-handed,23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aaf23800084c85d9aa3d3,63f8705ae362b217290d08c2,APPROVED,2023-06-27T09:43:05.138000Z,2023-06-27T10:02:20.671000Z,2023-06-27T12:34:03.034000,2023-06-27T10:02:21.174314Z,1156,C3AXSR3J,176,English,Left-handed,35,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
649aaf6552899726bb726ae9,6347e31ef77fad7edd2f53f1,APPROVED,2023-06-27T09:44:42.263000Z,2023-06-27T10:06:25.103000Z,2023-06-27T12:34:03.573000,2023-06-27T10:06:25.690319Z,1303,C3AXSR3J,334,English,Left-handed,40,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aaf9ae683b8d89ff28cd8,5fb93f3349adcb75d64045d1,APPROVED,2023-06-27T09:45:01.136000Z,2023-06-27T10:05:05.334000Z,2023-06-27T12:34:03.718000,2023-06-27T10:05:07.098380Z,1205,C3AXSR3J,252,English,Ambidextrous,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649aafb0a2313f44a09e6dea,6286ad40f6f08677959e431e,APPROVED,2023-06-27T09:52:14.938000Z,2023-06-27T10:45:24.039000Z,2023-06-27T12:34:03.865000,2023-06-27T10:45:24.828460Z,3190,NOCODE,161,English,Ambidextrous,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aafbd91b93064eb77af91,5ce438ca825c71001ce02880,APPROVED,2023-06-27T09:49:59.089000Z,2023-06-27T10:04:30.406000Z,2023-06-27T12:34:04.027000,2023-06-27T10:04:31.456188Z,872,C3AXSR3J,420,English,Left-handed,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ab00df39b131a402c8200,634db0be66af0236b2c14770,APPROVED,2023-06-27T09:47:01.707000Z,2023-06-27T10:12:09.958000Z,2023-06-27T12:34:04.181000,2023-06-27T10:12:10.399928Z,1509,C3AXSR3J,228,English,Left-handed,32,Male,White,Ireland,United Kingdom,Ireland,English,No,Full-Time
649ab1450fdae82a841f59f1,60c29201092d523e3b08a603,APPROVED,2023-06-27T09:52:08.723000Z,2023-06-27T10:09:30.106000Z,2023-06-27T12:34:04.329000,2023-06-27T10:09:30.617375Z,1042,C3AXSR3J,1351,English,Left-handed,37,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Other
649ab16af214a2a20bf28d13,571f543bf6d15a0013df11e1,APPROVED,2023-06-27T09:52:46.585000Z,2023-06-27T10:12:02.313000Z,2023-06-27T12:34:04.475000,2023-06-27T10:12:02.854729Z,1156,C3AXSR3J,75,English,Left-handed,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649ab1f919c9142901069375,637e1d4874d7ff427504812b,APPROVED,2023-06-27T09:55:14.670000Z,2023-06-27T10:19:48.389000Z,2023-06-27T12:34:04.617000,2023-06-27T10:19:50.542888Z,1474,C3AXSR3J,111,English,Left-handed,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649ab2f0672ba9b22d1ae0cb,60301eb443d657e3194282fa,APPROVED,2023-06-27T09:59:21.841000Z,2023-06-27T10:28:49.408000Z,2023-06-27T12:34:04.762000,2023-06-27T10:28:49.890733Z,1768,C3AXSR3J,116,English,Ambidextrous,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649ab34049be3fc9431f3aa8,5cdfb7d5ed552600019dc9f3,APPROVED,2023-06-27T10:00:42.373000Z,2023-06-27T10:26:27.596000Z,2023-06-27T12:34:04.914000,2023-06-27T10:26:28.169416Z,1546,C3AXSR3J,1043,"English, Hindi",Left-handed,33,Female,Asian,India,United Kingdom,DATA_EXPIRED,English,DATA_EXPIRED,DATA_EXPIRED
649ab4088d587be0f51ced2e,63cff31d0fabe7166966c8b7,APPROVED,2023-06-27T10:03:56.263000Z,2023-06-27T10:20:40.794000Z,2023-06-27T12:34:05.059000,2023-06-27T10:20:41.229807Z,1005,C3AXSR3J,55,English,Ambidextrous,29,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ab52f1c152c0f34e95935,5da179412996110016d853d5,APPROVED,2023-06-27T10:08:50.410000Z,2023-06-27T10:38:35.703000Z,2023-06-27T12:34:05.206000,2023-06-27T10:38:36.223382Z,1786,C3AXSR3J,1299,English,Ambidextrous,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649ab589f14ed81664d2ff25,5d7e1d2db5bd580017d11cec,APPROVED,2023-06-27T10:11:33.457000Z,2023-06-27T10:36:57.229000Z,2023-06-27T12:34:05.352000,2023-06-27T10:37:03.807144Z,1524,C3AXSR3J,1114,English,Left-handed,34,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ab7722ff5f5477ea4eea1,5717864c94d4fc001297198d,APPROVED,2023-06-27T10:18:31.934000Z,2023-06-27T10:37:49.754000Z,2023-06-27T12:34:05.493000,2023-06-27T10:37:52.560495Z,1158,C3AXSR3J,1304,English,Left-handed,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ab936bbcdd4701f21ae2f,63d68acca98cdd2bf385cfad,APPROVED,2023-06-27T10:26:02.307000Z,2023-06-27T10:50:36.517000Z,2023-06-27T12:34:05.637000,2023-06-27T10:50:37.082530Z,1475,C3AXSR3J,224,English,Left-handed,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ab94ef5391733759e1fd7,5d5d13312a28f400015a5b6f,APPROVED,2023-06-27T10:26:40.088000Z,2023-06-27T11:00:43.445000Z,2023-06-27T12:34:05.781000,2023-06-27T11:00:44.093479Z,2044,C3AXSR3J,765,"Arabic, Urdu, Hindi, English",Ambidextrous,33,Female,Asian,India,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649aba4ad27a8cb791fa3ae7,5c3e80671580e9000122d168,APPROVED,2023-06-27T10:30:38.737000Z,2023-06-27T11:06:21.128000Z,2023-06-27T12:34:05.939000,2023-06-27T11:06:21.590481Z,2143,C3AXSR3J,376,English,Left-handed,38,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
649abb5957d7507ec8d2fef6,61698720ea3862e067c47c73,APPROVED,2023-06-27T10:36:13.794000Z,2023-06-27T11:21:12.098000Z,2023-06-27T12:34:06.105000,2023-06-27T11:21:12.821527Z,2699,C3AXSR3J,495,English,Left-handed,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
649abb6cda9f7df7eb798942,6400e308335a3bf214ca885e,APPROVED,2023-06-27T10:37:23.685000Z,2023-06-27T11:15:03.770000Z,2023-06-27T12:34:06.248000,2023-06-27T11:15:04.259413Z,2261,C3AXSR3J,73,English,Ambidextrous,32,Male,Asian,India,United Kingdom,India,Malayalam,Yes,Part-Time
649abb92b35e5aa6ba9e6e2e,5512eee1fdf99b7e1fb1be40,APPROVED,2023-06-27T10:36:08.756000Z,2023-06-27T11:27:21.446000Z,2023-06-27T12:34:06.401000,2023-06-27T11:27:21.962178Z,3073,C3AXSR3J,1012,English,Left-handed,31,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
649abbb1a6792c440e069359,60b9b66f3b3795d796a82ee6,APPROVED,2023-06-27T10:36:35.664000Z,2023-06-27T10:57:20.080000Z,2023-06-27T12:34:06.558000,2023-06-27T10:57:20.763308Z,1245,C3AXSR3J,295,"English, Greek",Ambidextrous,29,Male,White,Greece,United Kingdom,Greece,Greek,Yes,DATA_EXPIRED
649abbb4b35e5aa6ba9e6e3d,63bc7fe62d69346a94c04b9e,APPROVED,2023-06-27T10:36:54.887000Z,2023-06-27T11:01:48.241000Z,2023-06-27T12:34:06.698000,2023-06-27T11:01:48.715128Z,1494,C3AXSR3J,162,English,Ambidextrous,21,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649abd960a8387869b5cbf33,60cf5539b37d771226c81bd2,APPROVED,2023-06-27T10:45:11.703000Z,2023-06-27T11:12:19.978000Z,2023-06-27T12:34:06.841000,2023-06-27T11:12:20.724530Z,1629,C3AXSR3J,107,English,Left-handed,22,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649abdebde9eb890f6a10965,63d767905eeabd2239a652db,APPROVED,2023-06-27T10:46:06.163000Z,2023-06-27T11:05:09.611000Z,2023-06-27T12:34:06.991000,2023-06-27T11:05:10.269961Z,1144,C3AXSR3J,36,"Polish, English",Left-handed,22,Male,White,Poland,United Kingdom,Poland,Polish,No,Full-Time
649abe5ee0c77ca10d78d4ac,62b5fea64b239d91783414ff,APPROVED,2023-06-27T10:47:58.637000Z,2023-06-27T11:57:07.118000Z,2023-06-27T12:34:07.139000,2023-06-27T11:57:08.783203Z,4149,C3AXSR3J,676,English,Ambidextrous,28,Male,Black,United Kingdom,United Kingdom,United Kingdom,English,No,DATA_EXPIRED
649abf40fc2b394e8c1ced18,60fc3a1e0eb578aa02590e27,APPROVED,2023-06-27T10:59:55.427000Z,2023-06-27T11:29:30.073000Z,2023-06-27T12:34:07.280000,2023-06-27T11:29:30.571187Z,1775,C3AXSR3J,209,English,Left-handed,22,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ac22dd4b686e2fe465d13,613b94c0131c197e3151d176,APPROVED,2023-06-27T11:04:16.810000Z,2023-06-27T11:22:41.525000Z,2023-06-27T12:34:07.426000,2023-06-27T11:22:42.034917Z,1105,C3AXSR3J,447,English,Left-handed,25,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ac33650f4a91a3dade951,615c6b6db80030c2df00f6b7,APPROVED,2023-06-27T11:08:41.496000Z,2023-06-27T11:27:26.804000Z,2023-06-27T12:34:07.571000,2023-06-27T11:27:27.364541Z,1126,C3AXSR3J,1059,English,Left-handed,23,Female,Asian,United Kingdom,United Kingdom,Pakistan,English,No,Full-Time
649ac36016fa15a5905c39c6,5e6f3121d618ce4f1e207112,APPROVED,2023-06-27T11:09:20.719000Z,2023-06-27T11:20:02.978000Z,2023-06-27T12:34:07.715000,2023-06-27T11:20:03.498310Z,643,C3AXSR3J,1036,English,Left-handed,34,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649ac509bc82f239a077afad,60e0687e08d77efdaa4e9aa8,APPROVED,2023-06-27T11:16:29.279000Z,2023-06-27T11:38:38.587000Z,2023-06-27T12:34:07.861000,2023-06-27T11:38:39.640105Z,1330,C3AXSR3J,929,English,Left-handed,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
649ac6c5b9ff4ce0280561b1,62cdb59eb5cfe2052ca5074c,APPROVED,2023-06-27T11:23:53.502000Z,2023-06-27T11:45:05.060000Z,2023-06-27T12:34:08.006000,2023-06-27T11:45:05.720109Z,1272,C3AXSR3J,162,English,Left-handed,37,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649ac7a9b346e24091197a77,5a804807000dab00018c6e5a,APPROVED,2023-06-27T11:28:03.379000Z,2023-06-27T12:03:54.669000Z,2023-06-27T12:34:08.151000,2023-06-27T12:03:55.279370Z,2152,C3AXSR3J,400,English,Left-handed,39,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ac81c4d40f154e5fef403,60b610d8c3c4f177c8337729,APPROVED,2023-06-27T11:29:32.388000Z,2023-06-27T11:51:56.226000Z,2023-06-27T12:34:08.337000,2023-06-27T11:52:00.689809Z,1344,C3AXSR3J,1117,English,Ambidextrous,38,Male,White,Canada,United Kingdom,Canada,English,Yes,DATA_EXPIRED
649ac836e6e93addb718ade3,5d25def8bf3bb30001bbf1fa,RETURNED,2023-06-27T11:30:14.375000Z,2023-06-27T11:30:46.124000Z,,2023-06-27T11:30:46.908000Z,,C3AXSR3J,796,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
649ac85af5b94df3af5c3977,63d13b643c7b2dd31426e8af,APPROVED,2023-06-27T11:30:46.081000Z,2023-06-27T11:52:49.428000Z,2023-06-27T12:34:08.479000,2023-06-27T11:52:53.901513Z,1324,C3AXSR3J,83,"English, French",Ambidextrous,39,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ac869389033470d0de478,5f77480675b83a250b3e8c36,APPROVED,2023-06-27T11:32:15.667000Z,2023-06-27T12:00:47.241000Z,2023-06-27T12:34:08.627000,2023-06-27T12:00:47.748174Z,1712,C3AXSR3J,949,English,Ambidextrous,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,"Not in paid work (e.g. homemaker', 'retired or disabled)"
649ac8d600bc3426950de44b,60e8f275f92d76c8f3a687bb,APPROVED,2023-06-27T11:32:48.152000Z,2023-06-27T11:56:19.472000Z,2023-06-27T12:34:08.764000,2023-06-27T11:56:19.955951Z,1412,C3AXSR3J,585,"English, Vietnamese",Ambidextrous,29,Female,Asian,Vietnam,United Kingdom,Vietnam,Vietnamese,DATA_EXPIRED,Part-Time
649ac8ed01001fe1d9726ae0,612cb8ab5ad60fc4504e073f,APPROVED,2023-06-27T11:38:47.786000Z,2023-06-27T12:04:47.162000Z,2023-06-27T12:34:08.908000,2023-06-27T12:04:47.572312Z,1560,C3AXSR3J,901,"Lithuanian, English",Left-handed,28,Female,White,Lithuania,United Kingdom,Lithuania,Lithuanian,Yes,Part-Time
649aca01a1635e7c4e3b7ee7,5bbd2bdcf7358a000171636f,APPROVED,2023-06-27T11:40:19.812000Z,2023-06-27T12:04:29.674000Z,2023-06-27T12:34:14.098000,2023-06-27T12:04:30.357271Z,1450,C3AXSR3J,740,English,Left-handed,23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
649acc45072d18820e9e6deb,62824c37f4cc437ab86e0ae6,APPROVED,2023-06-27T11:47:21.113000Z,2023-06-27T12:15:31.124000Z,2023-06-27T12:34:14.272000,2023-06-27T12:15:31.738775Z,1691,C3AXSR3J,306,"English, Hungarian",Left-handed,34,Female,White,Hungary,United Kingdom,Hungary,Hungarian,Yes,Unemployed (and job seeking)
649acc9e3abd3437ed7a03c4,5d833b0e6642ee0001bfa9cb,APPROVED,2023-06-27T11:48:46.294000Z,2023-06-27T11:55:34.133000Z,2023-06-27T12:34:14.417000,2023-06-27T11:55:34.564367Z,408,C3AXSR3J,1623,"English, Urdu",Left-handed,39,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,Full-Time
649acdc19f93e6300221bc54,5f4e58804562c701d08b08d2,APPROVED,2023-06-27T11:53:39.883000Z,2023-06-27T12:13:12.815000Z,2023-06-27T12:34:14.552000,2023-06-27T12:13:13.391056Z,1173,C3AXSR3J,441,English,Left-handed,28,Female,Mixed,Nigeria,United Kingdom,United Kingdom,English,No,Full-Time
649ace9fd161b315a41f3acb,63e51ccf6611acbfdc8c13c9,APPROVED,2023-06-27T11:59:37.461000Z,2023-06-27T12:18:50.571000Z,2023-06-27T12:34:14.695000,2023-06-27T12:18:51.012568Z,1154,C3AXSR3J,216,"Chinese, English, Malay",Ambidextrous,25,Male,Asian,Malaysia,United Kingdom,Malaysia,English,Yes,Part-Time
649ad0ff9c5df6940191d0a6,5e41723aade7c2000b4c14f8,APPROVED,2023-06-27T12:09:49.838000Z,2023-06-27T12:33:24.859000Z,2023-06-27T12:40:28.617000,2023-06-27T12:33:25.582441Z,1416,C3AXSR3J,1175,English,Left-handed,36,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ad21a0ca35d7a0c7f5f5f,5d15f79acc08a30019744de2,APPROVED,2023-06-27T12:12:10.154000Z,2023-06-27T12:32:03.037000Z,2023-06-27T12:34:14.842000,2023-06-27T12:32:05.241368Z,1193,C3AXSR3J,452,English,Left-handed,35,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649ad274f624c4f8e66366a9,5eee761287fdd331fc618449,APPROVED,2023-06-27T12:15:48.312000Z,2023-06-27T12:41:34.676000Z,2023-06-27T12:46:15.895000,2023-06-27T12:41:35.215195Z,1547,C3AXSR3J,559,English,Ambidextrous,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649ad2760fb44a11a61f59df,5bead56b5324b10001c2551c,APPROVED,2023-06-27T12:13:46.352000Z,2023-06-27T12:36:02.528000Z,2023-06-27T12:40:28.771000,2023-06-27T12:36:03.179536Z,1337,C3AXSR3J,854,English,Left-handed,28,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ad3f2c9a8bef7512fd113,5f6912baefd1c50f7f3b83f7,APPROVED,2023-06-27T12:20:13.641000Z,2023-06-27T12:37:39.624000Z,2023-06-27T12:40:28.895000,2023-06-27T12:37:47.038504Z,1046,C3AXSR3J,388,English,Ambidextrous,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
649ad5a4a32309d4131ced51,6071a3faff84952d04771a21,APPROVED,2023-06-27T12:27:47.712000Z,2023-06-27T13:08:42.801000Z,2023-06-27T13:13:34.576000,2023-06-27T13:08:43.284696Z,2456,C3AXSR3J,193,English,Left-handed,34,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ad621c5486c2f3446aec9,59451bd536b8f40001de0a83,APPROVED,2023-06-27T12:29:28.062000Z,2023-06-27T12:52:43.792000Z,2023-06-27T13:13:34.750000,2023-06-27T12:52:44.243879Z,1396,C3AXSR3J,327,English,Left-handed,39,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649ad7ae835144eeb591d0b3,5f3d6f7010ad88124f3906e2,APPROVED,2023-06-27T12:36:04.047000Z,2023-06-27T13:01:13.269000Z,2023-06-27T13:13:34.892000,2023-06-27T13:01:13.766206Z,1510,C3AXSR3J,327,English,Ambidextrous,26,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Unemployed (and job seeking)
649ad90ff9012b5e21de3d88,61432781817c1541f59bbf33,APPROVED,2023-06-27T12:42:38.235000Z,2023-06-27T13:04:21.066000Z,2023-06-27T13:13:35.037000,2023-06-27T13:04:21.534312Z,1303,C3AXSR3J,899,English,Left-handed,19,Male,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Part-Time
649adab7bfa360d10d2c81cc,5ea043f2618bcf041cb4c245,APPROVED,2023-06-27T12:50:32.707000Z,2023-06-27T13:27:22.050000Z,2023-06-27T17:11:15.916000,2023-06-27T13:27:48.705843Z,2210,C3AXSR3J,351,English,Ambidextrous,31,Female,Mixed,United Kingdom,United Kingdom,United Kingdom,English,Yes,Unemployed (and job seeking)
649adaf62df28210d74e9aa6,5be08379a34306000165f14c,APPROVED,2023-06-27T12:52:41.682000Z,2023-06-27T13:16:21.646000Z,2023-06-27T17:11:16.066000,2023-06-27T13:16:22.097202Z,1420,C3AXSR3J,398,English,Left-handed,29,Female,White,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649adcec73e6157bf12fd103,62e154b0682e270b4acdf5ee,APPROVED,2023-06-27T12:58:22.825000Z,2023-06-27T13:18:31.842000Z,2023-06-27T17:11:16.208000,2023-06-27T13:18:32.355844Z,1210,C3AXSR3J,551,English,Ambidextrous,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649ade53e34043798178d4c1,600c3a4cf1786b0d29f2e0b5,APPROVED,2023-06-27T13:07:12.271000Z,2023-06-27T13:29:03.529000Z,2023-06-27T17:11:16.347000,2023-06-27T13:29:03.994241Z,1312,C3AXSR3J,197,English,Left-handed,24,Female,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Other
649ae0e5641e3d3a71849054,5cc4969c3b1b1c0018f9da36,APPROVED,2023-06-27T13:15:20.962000Z,2023-06-27T13:44:55.085000Z,2023-06-27T17:11:16.494000,2023-06-27T13:44:55.577172Z,1775,C3AXSR3J,393,"English, Cantonese",Left-handed,32,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,DATA_EXPIRED,DATA_EXPIRED
649ae17f673aaecc429aa9e0,609a9aae2e53d2c195a1bba6,APPROVED,2023-06-27T13:17:55.769000Z,2023-06-27T14:07:06.824000Z,2023-06-27T17:11:16.635000,2023-06-27T14:07:07.420267Z,2952,C3AXSR3J,117,English,Ambidextrous,31,Prefer not to say,White,United Kingdom,United Kingdom,United Kingdom,English,Yes,Full-Time
649ae48722894d3d3aeaf2a0,5e282e43266894a3e79a6eaa,APPROVED,2023-06-27T13:30:50.652000Z,2023-06-27T13:52:23.248000Z,2023-06-27T17:11:16.777000,2023-06-27T13:52:23.728539Z,1293,C3AXSR3J,1494,English,Left-handed,23,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649ae491c02f9cc8ea1ae0f4,5c6ddaefdf677d00013fa313,APPROVED,2023-06-27T13:31:01.130000Z,2023-06-27T13:49:22.970000Z,2023-06-27T17:11:16.916000,2023-06-27T13:49:23.454313Z,1102,C3AXSR3J,467,English,Left-handed,37,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ae544cc991cfa771f5a28,63cee33497b8fc261dde69ba,APPROVED,2023-06-27T13:34:01.394000Z,2023-06-27T13:36:00.233000Z,2023-06-27T17:11:17.057000,2023-06-27T13:36:00.699230Z,119,C3AXSR3J,142,English,Left-handed,33,Female,Black,Sierra Leone,United Kingdom,United Kingdom,English,No,Full-Time
649ae6d36d327b9afc7b628b,6273eeabe7637501530d9733,APPROVED,2023-06-27T13:45:27.007000Z,2023-06-27T14:09:07.203000Z,2023-06-27T17:11:17.211000,2023-06-27T14:09:07.896650Z,1421,C3AXSR3J,128,English,Left-handed,27,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Part-Time
649ae77d565c56fe250561b4,60e5e5b0ceabcb5d6c5f1dd0,APPROVED,2023-06-27T13:45:23.269000Z,2023-06-27T14:11:56.959000Z,2023-06-27T17:11:17.363000,2023-06-27T14:11:57.714625Z,1594,C3AXSR3J,966,"Gujarati, Urdu, English",Left-handed,36,Male,Asian,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ae94f9bc1f0448372ebae,62a7970f8387f3fcc95b106b,APPROVED,2023-06-27T13:54:28.903000Z,2023-06-27T14:16:56.649000Z,2023-06-27T17:11:17.507000,2023-06-27T14:18:46.498679Z,1348,NOCODE,842,English,Ambidextrous,31,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649ae9e755c4cabe73c9699d,59e27cc0c0d35a0001294e6b,APPROVED,2023-06-27T13:53:47.699000Z,2023-06-27T14:13:02.285000Z,2023-06-27T17:11:17.646000,2023-06-27T14:13:02.883364Z,1155,C3AXSR3J,187,English,Ambidextrous,30,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aeb1d476a94c32ffa3ae9,5c799405e62652001656f06f,APPROVED,2023-06-27T13:59:40.636000Z,2023-06-27T14:21:46.963000Z,2023-06-27T17:11:17.787000,2023-06-27T14:21:47.536227Z,1327,C1HMFP92,98,English,Ambidextrous,40,Female,White,United Kingdom,United Kingdom,United Kingdom,English,No,Full-Time
649aeb6e6b47cf83c8c55d75,63068110447ef1aaa9660816,APPROVED,2023-06-27T14:00:14.393000Z,2023-06-27T14:16:39.176000Z,2023-06-27T17:14:39.462000,2023-06-27T14:17:52.825058Z,,C3AXSR3J,585,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED,CONSENT_REVOKED
649aecb7bfe6388ef118da5d,63d13f138cb8f46cf6ff65e9,APPROVED,2023-06-27T14:05:48.242000Z,2023-06-27T14:29:18.004000Z,2023-06-27T17:11:17.937000,2023-06-27T14:29:21.261510Z,1410,C3AXSR3J,105,English,Left-handed,23,Male,White,United Kingdom,United Kingdom,United Kingdom,English,No,Due to start a new job within the next month
649aee872cb0d1ee3718adfb,5862a405d22a5800014c4c27,APPROVED,2023-06-27T14:13:33.900000Z,2023-06-27T15:45:26.591000Z,2023-06-27T17:11:18.087000,2023-06-27T15:45:27.172184Z,5513,C3AXSR3J,57,English,Ambidextrous,25,Male,Asian,India,United Kingdom,Portugal,English,No,Full-Time
